,times,counts,rates
90,-20,0,5.534832903267927e-08
91,-19,0,1.179540894900364e-06
92,-18,0,1.4538285019689196e-05
93,-17,0,0.00012839581892213264
94,-16,0,0.0008855421913780762
95,-15,0,0.004982918309839214
96,-14,0,0.023360547389262746
97,-13,0,0.09202743824446176
98,-12,0,0.3058172270656445
99,-11,0,0.8602393958812239
100,-10,0,2.056639559154974
101,-9,0,4.19885833652264
102,-8,0,7.364171900001417
103,-7,0,11.187840996761071
104,-6,0,14.898826713748337
105,-5,0,17.67170691708566
106,-4,0,19.027842587363065
107,-3,0,18.955664200953297
0,-2,8,17.745249794058882
1,-1,13,15.793406479974717
2,0,14,13.513074804155051
3,1,11,11.272831941934509
4,2,15,9.320067588036833
5,3,17,7.7517719805287575
6,4,23,6.566286377601809
7,5,15,5.738732234522309
8,6,10,5.257604518057315
9,7,15,5.111286356238406
10,8,7,5.245212392192436
11,9,14,5.527412522452885
12,10,7,5.768711969512604
13,11,10,5.805977170663244
14,12,5,5.585754726549821
15,13,2,5.172971619331824
16,14,5,4.686055985932494
17,15,7,4.2295195040473335
18,16,10,3.873507986276353
19,17,3,3.663722365983078
20,18,5,3.626623421430437
21,19,7,3.764721156108881
22,20,5,4.052463441775313
23,21,4,4.4342223082249586
24,22,3,4.827525195469092
25,23,6,5.143930186028235
26,24,4,5.322622500187509
27,25,1,5.343733111099183
28,26,5,5.205170537041649
29,27,5,4.895986673472588
30,28,4,4.405047367259478
31,29,7,3.755225412972916
32,30,3,3.0204437475491823
33,31,5,2.3040585026108147
34,32,4,1.6974477014787117
35,33,5,1.2522521516068972
36,34,8,0.9813192777988179
37,35,2,0.876479334469079
38,36,4,0.9232871340338712
39,37,4,1.103480889287884
40,38,2,1.3865880193900189
41,39,1,1.7203035741587926
42,40,2,2.035141059654439
43,41,1,2.267395733579832
44,42,1,2.3818866168972956
108,43,0,2.3758633981792943
45,44,3,2.2684159143689118
109,45,0,2.0900333573023984
46,46,3,1.878419309956677
47,47,2,1.6793559703077612
48,48,2,1.5474871077676797
49,49,2,1.5381795943273349
50,50,2,1.684666791294388
51,51,2,1.9688068646455803
52,52,3,2.311625056188659
53,53,3,2.605627885872619
54,54,1,2.7725458517737276
110,55,0,2.7999134688616323
111,56,0,2.732937053756063
55,57,5,2.6444141119160958
56,58,1,2.6113323640331645
57,59,3,2.6953192328574715
58,60,2,2.9141778372419203
59,61,3,3.2187235985390137
60,62,4,3.5066612848449785
61,63,2,3.6809954434819856
62,64,2,3.7162773459920646
63,65,2,3.6772321711901124
64,66,2,3.666309499432172
65,67,2,3.7376867293039653
66,68,7,3.8457635448693392
67,69,4,3.8661083845294573
68,70,2,3.673927649678666
69,71,5,3.2286904624068526
70,72,1,2.6034825051520225
71,73,2,1.9361456912275377
72,74,5,1.3498145263256718
73,75,4,0.9091323172270793
74,76,6,0.6259334197197836
75,77,2,0.484898445362248
76,78,4,0.4645834702004089
77,79,2,0.5453819040068608
78,80,2,0.7025731002841813
79,81,2,0.8916743151864872
112,82,0,1.0451192704362642
80,83,1,1.095856188145325
81,84,1,1.0162682193876766
113,85,0,0.8371100557404206
114,86,0,0.6275930762789929
82,87,1,0.45709714677755897
83,88,2,0.3692186061940468
115,89,0,0.3755228831251602
84,90,2,0.4581580011704885
85,91,2,0.5737267764280761
116,92,0,0.6621049002443756
117,93,0,0.6679955229431922
118,94,0,0.571538272851449
86,95,1,0.40471701298109614
119,96,0,0.23147581488141053
120,97,0,0.10402030059287173
121,98,0,0.03547921843100298
87,99,2,0.008756611498610397
88,100,2,0.0014536549028817552
122,101,0,0.00014294825258568831
123,102,0,6.353243807124528e-06
124,103,0,4.883639801969781e-08
