,times,counts,rates
111,-22,0,5.0706979054538334e-09
112,-21,0,8.555852977631536e-08
113,-20,0,1.0439804932037738e-06
114,-19,0,1.040218897283834e-05
115,-18,0,8.446043915165871e-05
116,-17,0,0.0005584167997192775
117,-16,0,0.003031660656598473
118,-15,0,0.013702121577823476
119,-14,0,0.05219384200227563
120,-13,0,0.169103569640527
121,-12,0,0.46933649742595684
122,-11,0,1.1229692814967605
123,-10,0,2.3312001353161094
124,-9,0,4.227218123530488
125,-8,0,6.742885810216088
126,-7,0,9.532333764021065
127,-6,0,12.055785171827639
128,-5,0,13.843107076048305
0,-4,3,14.792574747074426
129,-3,0,15.263033947386168
1,-2,5,15.851800036753088
2,-1,9,17.020354832016483
3,0,15,18.837920694933516
4,1,15,20.97973037651732
5,2,11,22.939678348641024
6,3,13,24.32054683443492
7,4,9,25.029487783325983
8,5,14,25.260209211565922
9,6,16,25.310439686527758
10,7,23,25.419676905487954
11,8,27,25.74696809119937
12,9,21,26.421083643431906
13,10,21,27.53312093883339
14,11,22,29.061342842091083
15,12,30,30.831712190152743
16,13,26,32.584348833928495
17,14,21,34.10752199141624
18,15,25,35.35595454362965
19,16,29,36.49437758598166
20,17,25,37.82378596724212
21,18,30,39.58513832001917
22,19,28,41.74768989571392
23,20,43,43.96214991004276
24,21,38,45.75028131074663
25,22,25,46.795456923741234
26,23,39,47.109172679084814
27,24,27,46.96792625104135
28,25,44,46.72450597740734
29,26,48,46.67393502875563
30,27,48,47.01694037307427
31,28,40,47.82315544835442
32,29,43,48.965474229280716
33,30,52,50.147539623346745
34,31,46,51.10790541156292
35,32,51,51.86237089448113
36,33,35,52.730443772766435
37,34,41,54.075095462845475
38,35,58,55.97164591274856
39,36,53,58.08084650163429
40,37,58,59.817546351968645
41,38,44,60.69493438864694
42,39,50,60.60699920095318
43,40,47,59.84942325414207
44,41,47,58.89356234484416
45,42,71,58.13404179696187
46,43,54,57.78992437516567
47,44,68,57.92247507236411
48,45,51,58.44506386176517
49,46,61,59.13121800505257
50,47,61,59.710676752202275
51,48,64,60.013527391825995
52,49,47,60.01552297182645
53,50,52,59.77036669492231
54,51,71,59.37411613298159
55,52,60,59.0188889147922
56,53,54,59.005966735353226
57,54,56,59.61396044878676
58,55,61,60.91296997945454
59,56,71,62.681977697100876
60,57,58,64.46093525913786
61,58,51,65.68493315473697
62,59,63,65.88883117971244
63,60,63,64.93553592542087
64,61,49,63.10349207438954
65,62,62,60.93237120836631
66,63,64,58.940101417892755
67,64,67,57.4000140240854
68,65,71,56.2822446559093
69,66,65,55.36738305422711
70,67,67,54.45160197155413
71,68,53,53.49942396939983
72,69,58,52.64427040842632
73,70,60,52.06917970948845
74,71,54,51.893251988588425
75,72,68,52.14786212070805
76,73,57,52.802986967546914
77,74,42,53.77307047829694
78,75,60,54.933995884062085
79,76,59,56.215982305636466
80,77,48,57.70931037948101
81,78,47,59.64333749141642
82,79,54,62.22050519566878
83,80,56,65.43805494061812
84,81,59,69.02860860581103
85,82,55,72.55197513353416
86,83,57,75.58544284977303
87,84,53,77.89369168171801
88,85,60,79.4428366263302
89,86,59,80.23115378904411
90,87,70,80.06289648068635
91,88,74,78.42705974292322
92,89,69,74.58599644842599
93,90,82,67.91409134561023
94,91,69,58.369487140474
95,92,79,46.7756523239468
96,93,72,34.63479085753577
97,94,68,23.550273839759647
98,95,73,14.642028867395364
99,96,83,8.292421248257416
100,97,74,4.26070102425374
101,98,55,1.9778779610535036
102,99,47,0.8265478006578972
103,100,40,0.3102038719686609
104,101,25,0.10450922660803558
105,102,15,0.03167413737437679
106,103,13,0.008665042234553834
107,104,7,0.0021370706296100625
130,105,0,0.00046712851444274196
108,106,2,8.680233745407654e-05
131,107,0,1.284319211139346e-05
109,108,1,1.3836549988319513e-06
132,109,0,9.423633943763851e-08
133,110,0,2.9654540180383086e-09
134,111,0,1.4464779740122703e-11
