,times,counts,rates
77,-21,0,3.3453152346231185e-09
78,-20,0,7.381202708892372e-08
79,-19,0,1.0059987484343107e-06
80,-18,0,9.959940610252312e-06
81,-17,0,7.731411122019706e-05
82,-16,0,0.0004982614982828122
83,-15,0,0.002691253337787836
84,-14,0,0.01218592368911216
85,-13,0,0.04653733785492741
86,-12,0,0.15108158621369908
87,-11,0,0.4199180259437829
88,-10,0,1.0062709272448962
89,-9,0,2.09581131929197
90,-8,0,3.829389145794879
91,-7,0,6.20162833735057
92,-6,0,8.992334100268074
93,-5,0,11.773382949863421
94,-4,0,14.004660576180724
0,-3,2,15.218671859396299
1,-2,3,15.237575130986396
2,-1,5,14.273357783144409
3,0,4,12.799024747308026
4,1,7,11.283160348190108
5,2,22,10.001675625377105
6,3,11,9.024912013332663
7,4,14,8.30675306158564
8,5,14,7.768674013479365
9,6,10,7.336974693556722
10,7,10,6.94623630305351
11,8,15,6.5363003895055805
12,9,6,6.059735709182438
13,10,12,5.496591211244466
14,11,7,4.860414368305058
15,12,8,4.191084356341234
16,13,8,3.5453236061608364
17,14,8,2.984886606503828
18,15,5,2.5543756675762124
19,16,6,2.2607060330037214
20,17,7,2.0742982923949422
21,18,6,1.9495746287321734
22,19,3,1.8460712001215658
23,20,4,1.7384359699211003
24,21,1,1.6175222314155777
25,22,4,1.4898803096735636
26,23,3,1.3756858196613377
27,24,1,1.3011645685012485
28,25,2,1.2900627808664118
29,26,4,1.3600227490220205
95,27,0,1.519348807364735
30,28,2,1.7606588258426226
31,29,2,2.0580645969191487
32,30,2,2.371104566291227
96,31,0,2.647282176723036
33,32,2,2.8204003651392613
34,33,1,2.8217489364043273
35,34,2,2.618078255919117
36,35,3,2.250785334162481
97,36,0,1.8306338327596416
37,37,1,1.4845673204988064
38,38,5,1.300847826621877
39,39,3,1.3091557256722874
40,40,2,1.489224168040469
41,41,5,1.784892842732302
98,42,0,2.116038972894726
42,43,2,2.3966288984432644
43,44,1,2.5606431998647476
44,45,1,2.57992335575079
45,46,1,2.461542848976452
46,47,3,2.234037461446189
47,48,1,1.9357797419778537
48,49,3,1.6064683851884967
49,50,3,1.2799132386096155
99,51,0,0.9804665827880044
50,52,5,0.7248645916009112
51,53,1,0.5267115032095235
52,54,3,0.39838696278985775
100,55,0,0.34964370597296524
53,56,2,0.38680240201891475
54,57,3,0.512454935446182
101,58,0,0.7213876575256094
55,59,1,0.9941060736617587
56,60,1,1.2962741880207092
102,61,0,1.5888417796033973
103,62,0,1.843299833076532
57,63,1,2.0507811943250216
104,64,0,2.2187489578549875
58,65,2,2.35735388130044
105,66,0,2.4604813566987054
59,67,2,2.4935836402873908
60,68,2,2.407656331998171
61,69,1,2.1791528338779833
62,70,3,1.8428187929200595
63,71,1,1.4842686077139795
64,72,1,1.1940065833145586
65,73,3,1.0173801405123615
66,74,2,0.9377786401919275
67,75,7,0.9013478305881036
106,76,0,0.8569800692367324
107,77,0,0.7804930004527465
68,78,2,0.675407770647532
108,79,0,0.5603515211882377
69,80,1,0.45390138348513676
70,81,3,0.3650334790805383
109,82,0,0.2924940703825296
71,83,1,0.22977662462590173
72,84,1,0.17125157165360239
73,85,1,0.11640793251879673
110,86,0,0.06953192131541035
111,87,0,0.035305548335554084
74,88,1,0.014747467859307755
112,89,0,0.004875743480100764
113,90,0,0.0012109172198490074
75,91,1,0.00020885345026191068
114,92,0,2.1891059140225843e-05
115,93,0,1.0528095795711592e-06
116,94,0,8.382016328985982e-09
