times,counts
0,14
1,16
2,17
3,19
4,11
5,14
6,15
7,11
8,13
9,11
10,14
11,12
12,15
13,17
14,10
15,12
16,6
17,14
18,8
19,10
20,8
21,16
22,6
23,13
24,8
25,5
26,9
27,11
28,13
29,10
30,10
31,8
32,10
33,12
34,4
35,14
36,13
37,7
38,14
39,10
40,6
41,8
42,4
43,14
44,17
45,8
46,7
47,4
48,6
49,3
50,6
51,9
52,4
53,10
54,10
55,4
56,2
57,7
58,12
59,8
60,5
61,5
62,6
63,7
64,3
65,6
66,3
67,4
68,3
69,4
70,4
71,7
72,2
73,3
74,2
75,3
76,2
78,1
79,2
81,1
83,1
84,2
85,1
88,2
90,2
