times,counts
0,17
1,19
2,17
3,21
4,18
5,22
6,22
7,17
8,14
9,12
10,6
11,15
12,13
13,13
14,12
15,7
16,9
17,7
18,10
19,8
20,5
21,6
22,3
23,6
24,5
25,3
26,8
27,6
28,7
29,3
30,3
31,2
32,4
33,3
34,3
35,2
36,1
37,2
39,3
40,1
41,2
42,1
44,1
46,1
48,2
49,2
50,1
52,3
53,1
55,1
