times,counts
0,17
1,22
2,13
3,17
4,7
5,15
6,12
7,9
8,17
9,15
10,11
11,10
12,3
13,11
14,14
15,4
16,8
17,5
18,10
19,11
20,9
21,13
22,16
23,4
24,5
25,5
26,8
27,8
28,4
29,6
30,4
31,7
32,3
33,5
35,3
36,5
37,1
38,3
39,4
40,1
41,3
42,3
44,3
45,2
47,1
48,2
49,1
50,2
54,1
56,1
61,1
62,1
69,1
70,1
71,1
