times,counts
0,16
1,19
2,19
3,15
4,10
5,15
6,8
7,19
8,6
9,12
10,20
11,15
12,12
13,10
14,10
15,8
16,16
17,10
18,8
19,14
20,6
21,11
22,7
23,10
24,6
25,2
26,3
27,2
28,8
29,2
30,3
31,5
32,6
33,4
34,6
35,6
36,3
37,2
38,4
39,4
40,2
41,4
42,2
43,7
44,5
45,3
46,5
47,2
48,3
49,2
50,1
51,6
52,3
53,2
54,5
55,1
56,2
57,1
58,1
59,1
60,4
64,1
