times,counts
0,12
1,14
2,14
3,22
4,19
5,20
6,13
7,11
8,16
9,19
10,15
11,8
12,12
13,9
14,4
15,15
16,6
17,15
18,15
19,15
20,13
21,4
22,15
23,5
24,9
25,4
26,5
27,7
28,4
29,3
30,5
31,4
32,2
33,4
34,2
35,1
38,2
39,1
40,2
41,3
43,1
44,2
47,1
49,1
53,2
56,1
57,1
61,1
62,1
