times,counts
0,21
1,11
2,12
3,12
4,13
5,9
6,7
7,6
8,8
9,10
10,10
11,10
12,8
13,10
14,9
15,6
16,6
17,12
18,7
19,3
20,3
21,8
22,3
23,4
24,6
25,3
26,4
27,5
28,5
29,3
30,2
31,2
32,1
33,1
34,1
36,1
37,3
39,1
40,3
41,2
43,1
48,1
49,1
