,times,counts,rates
110,-21,0,5.8556749669969645e-09
111,-20,0,1.9597722562064114e-07
112,-19,0,3.027612900522441e-06
113,-18,0,3.168853124376716e-05
114,-17,0,0.0002490419152090231
115,-16,0,0.0015598160722039322
116,-15,0,0.008059878507616405
117,-14,0,0.034925142707962806
118,-13,0,0.12765941031611006
119,-12,0,0.39474287174219247
120,-11,0,1.0362303094660772
121,-10,0,2.3202158065270924
122,-9,0,4.4572534973410844
123,-8,0,7.401923685351188
124,-7,0,10.73618574366907
125,-6,0,13.796605141539708
126,-5,0,16.00074700121729
127,-4,0,17.110455891329252
0,-3,2,17.237916308653443
1,-2,9,16.68079985556979
2,-1,10,15.789997129051546
3,0,14,14.919772688785397
4,1,9,14.367869225551496
5,2,13,14.27466639643582
6,3,19,14.574326367761557
7,4,23,15.07477697373013
8,5,10,15.610520484240132
9,6,12,16.141551999780205
10,7,13,16.735318655459594
11,8,14,17.47302248232778
12,9,19,18.367019386137
13,10,14,19.34034514865172
14,11,18,20.25098922954919
15,12,13,20.927549332648653
16,13,16,21.223884323239567
17,14,19,21.099236690113326
18,15,16,20.66677165168238
19,16,15,20.144047784821637
20,17,21,19.729242606773003
21,18,21,19.502652117760892
22,19,24,19.41723086330895
23,20,23,19.35235724244894
24,21,13,19.183433986482736
25,22,24,18.859524801244888
26,23,21,18.469863712961093
27,24,15,18.23513389917938
28,25,19,18.397607895297767
29,26,20,19.076858607428004
30,27,27,20.182576747768845
31,28,14,21.426254781047902
32,29,24,22.425374392855495
33,30,15,22.868037523054916
34,31,17,22.669564460350173
35,32,19,22.020411129905543
36,33,13,21.278977305071376
37,34,23,20.79396658793195
38,35,30,20.786102452997625
39,36,19,21.316328458008357
40,37,24,22.279504772959097
41,38,20,23.403311410492243
42,39,23,24.307346784611017
43,40,20,24.65756798574603
44,41,23,24.337801034508562
45,42,15,23.490581748901736
46,43,18,22.377367921700557
47,44,29,21.18362874703238
48,45,26,19.932621271004525
49,46,24,18.54957272058646
50,47,26,17.003159032262907
51,48,21,15.420057907300352
52,49,19,14.08983617805849
53,50,21,13.349115987800838
54,51,21,13.419924358578555
55,52,23,14.297490719840326
56,53,22,15.742680610742232
57,54,19,17.38642620688274
58,55,14,18.898407250363984
59,56,10,20.11792128393538
60,57,12,21.04963465988297
61,58,16,21.722755856149227
62,59,13,22.042870952507126
63,60,22,21.799720866747588
64,61,23,20.8526443859616
65,62,13,19.32433357334352
66,63,14,17.613356866377654
67,64,21,16.212574891328703
68,65,22,15.48957963205301
69,66,26,15.576010635880355
70,67,24,16.384116615358376
71,68,20,17.68407840598654
72,69,18,19.180132185329033
73,70,14,20.56351065236111
74,71,16,21.553093076117236
75,72,16,21.937546681071357
76,73,19,21.61489007724161
77,74,11,20.623315105972008
78,75,24,19.15916447080327
79,76,21,17.55534433257362
80,77,12,16.195707564388364
81,78,27,15.399431050882207
82,79,22,15.33908309265084
83,80,20,16.012737397719388
84,81,25,17.25292479955741
85,82,14,18.767215206339213
86,83,20,20.218243641653896
87,84,14,21.32794680983877
88,85,14,21.95830206022464
89,86,15,22.126521427044565
90,87,18,21.95201280234003
91,88,20,21.555821470685302
92,89,16,20.944929954147653
93,90,23,19.95408980603735
94,91,25,18.32574577042582
95,92,21,15.903259529828988
96,93,19,12.795702500756983
97,94,17,9.389692360249578
98,95,20,6.197898784895657
99,96,18,3.638528784936148
100,97,22,1.882924478318178
101,98,18,0.8536531899138109
102,99,18,0.33831738736418654
103,100,14,0.1177031724526906
104,101,14,0.0363896985420249
105,102,6,0.01016595417131396
106,103,3,0.002589675763181688
107,104,2,0.0005935231570097462
128,105,0,0.00011740490869942262
129,106,0,1.873378152528424e-05
108,107,1,2.1834596078575472e-06
130,108,0,1.587384992295781e-07
131,109,0,5.259861641798951e-09
132,110,0,2.7536238044713037e-11
