,times,counts,rates
106,-21,0,4.82495545548836e-09
107,-20,0,1.670723263887161e-07
108,-19,0,2.3815204010598443e-06
109,-18,0,2.3139348500571334e-05
110,-17,0,0.00017692572332881346
111,-16,0,0.0011112916486607945
112,-15,0,0.005801400152188303
113,-14,0,0.02536798260207633
114,-13,0,0.0936126046007578
115,-12,0,0.29332731846382337
116,-11,0,0.7845338682211529
117,-10,0,1.8012859158952634
118,-9,0,3.5766989336606865
119,-8,0,6.203792037933783
120,-7,0,9.523436685867114
121,-6,0,13.142873038035532
122,-5,0,16.569906379023333
123,-4,0,19.346717226864236
0,-3,2,21.13941201724502
1,-2,10,21.832156239278266
2,-1,4,21.593909690699416
3,0,8,20.80873937363903
4,1,16,19.884027984955296
5,2,19,19.08431263111531
6,3,17,18.486992567228537
7,4,22,18.04277987021591
8,5,21,17.68264773936983
9,6,19,17.405368786678572
10,7,13,17.28646839472962
11,8,25,17.406477973807288
12,9,13,17.767748132061108
13,10,26,18.277443551798278
14,11,19,18.804564396566366
15,12,15,19.24377325402552
16,13,16,19.529221078896118
17,14,16,19.619004599037872
18,15,22,19.4959786561207
19,16,18,19.171726518237822
20,17,14,18.655954871805243
21,18,22,17.9170572359561
22,19,20,16.89406596584729
23,20,19,15.56437350185758
24,21,20,14.014600412035135
25,22,15,12.45798432346599
26,23,21,11.172959045251314
27,24,15,10.390676949860344
28,25,20,10.19514068021697
29,26,19,10.484941591038355
30,27,18,11.012308288737605
31,28,14,11.486367763045813
32,29,11,11.689961235819037
33,30,5,11.544296030650257
34,31,16,11.096323948772415
35,32,7,10.452379745248642
36,33,12,9.70013128547215
37,34,14,8.867301158757185
38,35,14,7.944354506793978
39,36,8,6.940730925421037
40,37,12,5.91717449307669
41,38,11,4.971945392624745
42,39,7,4.201295880874088
43,40,10,3.665278363202023
44,41,11,3.375580365564867
45,42,10,3.2993174119975506
46,43,3,3.3654986208998974
47,44,9,3.475655301002905
48,45,5,3.5273250663864224
49,46,3,3.446022890350453
50,47,3,3.2124286159797357
51,48,5,2.8733567015590706
52,49,3,2.5261856048261704
53,50,2,2.278264265887874
54,51,5,2.2052412348366888
55,52,4,2.3322402363048984
56,53,5,2.635745635224311
57,54,2,3.049480731661207
58,55,3,3.4706950652795516
59,56,2,3.780996698835184
60,57,2,3.89014291458082
61,58,3,3.781803884381137
62,59,1,3.5241644114736688
63,60,3,3.2340953971406647
64,61,4,3.020828792708315
65,62,3,2.94174407009042
66,63,5,2.988223578356064
67,64,4,3.1033607323163035
68,65,4,3.21599597234303
69,66,2,3.268804111397928
70,67,3,3.2314761829823757
71,68,2,3.104987809741502
72,69,4,2.923548019718571
73,70,3,2.753789066568809
74,71,4,2.685166215073111
75,72,1,2.8047329622113577
76,73,5,3.156143774016979
77,74,4,3.696659932961451
78,75,2,4.282775151860358
79,76,5,4.71664337759613
80,77,2,4.844562474220526
81,78,1,4.6381900283747
82,79,1,4.191425970840071
83,80,5,3.6472560935062575
84,81,6,3.126479653805371
85,82,2,2.700906353965463
86,83,6,2.40175125534153
87,84,5,2.240341786887013
88,85,5,2.223464008366957
89,86,2,2.3479624846307616
90,87,3,2.5724177591409254
91,88,5,2.793336587601128
92,89,1,2.8686409945303826
93,90,5,2.695101557521466
94,91,2,2.2809971898302237
124,92,0,1.7424714208660415
125,93,0,1.2231845152599448
95,94,5,0.8121290203227529
96,95,5,0.5238619005928513
97,96,4,0.331717584226844
98,97,1,0.20442414871101486
99,98,2,0.12028017572100849
100,99,1,0.06603173986545426
101,100,1,0.032948647953857345
102,101,1,0.014487466329729812
103,102,1,0.005405799645408823
126,103,0,0.001633723777633761
127,104,0,0.0003765466183212838
104,105,1,6.082115382448159e-05
128,106,0,5.998685567789442e-06
129,107,0,2.714549043176743e-07
130,108,0,2.0160126189243087e-09
