,times,counts,rates
112,-21,0,2.4678004319391013e-08
113,-20,0,5.726733559988703e-07
114,-19,0,7.215571845948185e-06
115,-18,0,6.397670441500824e-05
116,-17,0,0.00044105150244384215
117,-16,0,0.0024777051049712155
118,-15,0,0.011613015167545423
119,-14,0,0.04586563903245467
120,-13,0,0.1533219068670642
121,-12,0,0.4353044931808076
122,-11,0,1.0538535823384545
123,-10,0,2.1868906665271743
124,-9,0,3.919159940245634
125,-8,0,6.136512256737242
126,-7,0,8.548618466275993
127,-6,0,10.878027816511992
128,-5,0,13.054798457642274
129,-4,0,15.199553432054756
0,-3,4,17.40256551528578
1,-2,9,19.547949925104326
2,-1,8,21.370153754697544
3,0,7,22.668646018367127
4,1,9,23.476253511414548
5,2,9,24.062015834595517
6,3,20,24.78993153713115
7,4,14,25.92155258325302
8,5,23,27.456571689701608
9,6,21,29.10684130816074
10,7,27,30.45454757984669
11,8,22,31.206279726319487
12,9,12,31.3545248486777
13,10,27,31.143723624931727
14,11,29,30.90357592031374
15,12,27,30.875001790970494
16,13,30,31.116642835824873
17,14,35,31.52152907411978
18,15,30,31.92057646147535
19,16,25,32.221878696618
20,17,38,32.5183294060978
21,18,22,33.07057252091633
22,19,28,34.12842288713571
23,20,36,35.719387774354175
24,21,36,37.60049279236508
25,22,39,39.40571261982296
26,23,23,40.82755528225154
27,24,30,41.69590693811204
28,25,32,41.987705027328076
29,26,39,41.85193907077282
30,27,38,41.619755550027854
31,28,31,41.70823828862831
32,29,39,42.43064390218985
33,30,49,43.838749354583406
34,31,43,45.69997179494009
35,32,36,47.618950775200474
36,33,46,49.24683729997404
37,34,36,50.473062858424925
38,35,42,51.473809561879456
39,36,37,52.56365863355967
40,37,46,53.9423922159652
41,38,57,55.519629801990746
42,39,42,56.95361129182165
43,40,57,57.89787815179191
44,41,42,58.2947230640898
45,42,55,58.48793564589066
46,43,37,59.048719648656316
47,44,61,60.44315566232297
48,45,62,62.774582789782485
49,46,63,65.73065811011357
50,47,53,68.72318784357496
51,48,60,71.1370383335624
52,49,56,72.56401858580048
53,50,51,72.91110041305527
54,51,62,72.37809579910731
55,52,63,71.38091094659727
56,53,76,70.44121069007231
57,54,61,69.9966593865079
58,55,71,70.18056945581867
59,56,75,70.75341732670378
60,57,81,71.28606374786715
61,58,66,71.46034816164635
62,59,62,71.26346412392175
63,60,72,70.9673823309499
64,61,66,70.92452144632021
65,62,72,71.30868515980664
66,63,73,71.99940228027795
67,64,87,72.72636844317782
68,65,61,73.32797808124968
69,66,73,73.83735626920239
70,67,51,74.32931492916208
71,68,86,74.76576460920836
72,69,78,75.04104755917024
73,70,72,75.13343871539291
74,71,66,75.14512924318903
75,72,66,75.18601604595816
76,73,84,75.25295860103127
77,74,76,75.2430478658127
78,75,72,75.08196294100875
79,76,76,74.84027520838424
80,77,72,74.72247058931244
81,78,74,74.91250052870863
82,79,69,75.4018766643298
83,80,86,75.98320171060806
84,81,86,76.43708248786498
85,82,61,76.72355049731583
86,83,68,76.99290637188507
87,84,79,77.43757784828408
88,85,77,78.13793813258738
89,86,79,78.9768887073068
90,87,76,79.56889632840424
91,88,77,79.1811834762505
92,89,74,76.78076267918449
93,90,78,71.37211737356064
94,91,83,62.5651876903426
95,92,73,51.011307032433486
96,93,70,38.30894342724198
97,94,65,26.351544786827755
98,95,78,16.55642289137313
99,96,92,9.479681471096239
100,97,61,4.9291994044593945
101,98,77,2.317162510228734
102,99,46,0.9813153388878428
103,100,37,0.3745126103360948
104,101,28,0.12976055034483408
105,102,23,0.04151795179852776
106,103,13,0.012549871402680083
107,104,5,0.003632646169320204
108,105,3,0.000995288968827923
109,106,1,0.0002483378233330234
130,107,0,5.3268488060447016e-05
131,108,0,9.125651826207003e-06
110,109,1,1.1318599082556076e-06
132,110,0,8.729730221955862e-08
133,111,0,3.0797125739246146e-09
134,112,0,1.726984528288418e-11
