,times,counts,rates
92,-22,0,7.552478816679059e-10
93,-21,0,1.9941558933565614e-08
94,-20,0,3.218734590805662e-07
95,-19,0,3.845437903156148e-06
96,-18,0,3.5617373311304024e-05
97,-17,0,0.00026566229605993563
98,-16,0,0.0016112183712033146
99,-15,0,0.00804980824544274
100,-14,0,0.033636209683798095
101,-13,0,0.11882770934278337
102,-12,0,0.35746095332352323
103,-11,0,0.920907488309467
104,-10,0,2.042417347838347
105,-9,0,3.919346022456674
106,-8,0,6.542574627381818
107,-7,0,9.56087713312057
108,-6,0,12.332068102926184
109,-5,0,14.204128566654429
0,-4,1,14.869228036299797
1,-3,2,14.534739645632708
2,-2,4,13.775499898544902
3,-1,8,13.179782854927854
4,0,12,13.048715048152825
5,1,20,13.322471741935502
6,2,10,13.707876815624484
7,3,13,13.875237521810629
8,4,12,13.615392101237525
9,5,7,12.911414138261234
10,6,14,11.926081498280004
11,7,14,10.928940865154193
12,8,14,10.192932936096268
13,9,10,9.89789959097916
14,10,23,10.076837880848531
15,11,11,10.606520659497955
16,12,12,11.224092232980222
17,13,12,11.58981730141132
18,14,9,11.426769774093891
19,15,14,10.679096150375006
20,16,3,9.561145582910006
21,17,11,8.447141853694786
22,18,10,7.685272261364318
23,19,15,7.45761823261037
24,20,14,7.745921812503869
25,21,14,8.387324646180089
26,22,7,9.167452714864417
27,23,10,9.903139052179535
28,24,5,10.484294066020718
29,25,6,10.867602791936248
30,26,10,11.04641834589245
31,27,10,11.025927125460255
32,28,8,10.812210489062894
33,29,7,10.422330059084526
34,30,16,9.915834562521177
35,31,8,9.41122304197292
36,32,4,9.050662299125873
37,33,17,8.932843097128437
38,34,11,9.06250147049685
39,35,10,9.338216171903388
40,36,10,9.578475591776769
41,37,12,9.586270939547342
42,38,6,9.238305895407843
43,39,11,8.554475056496978
44,40,6,7.697141164081344
45,41,8,6.89390933414293
46,42,13,6.336588824442155
47,43,7,6.1175188794135344
48,44,14,6.21911809145827
49,45,9,6.535644411600728
50,46,8,6.9093054896961315
51,47,5,7.177574392541112
52,48,8,7.227075693481149
53,49,6,7.034827348636234
54,50,5,6.671093123483551
55,51,6,6.257350062202305
56,52,9,5.902966477289841
57,53,6,5.654321655131572
58,54,9,5.481005122948621
59,55,6,5.308401986343122
60,56,11,5.077291064647458
61,57,1,4.78443308244288
62,58,5,4.476958853952496
63,59,8,4.219816110421802
64,60,6,4.062391668807085
65,61,5,4.007332394282929
66,62,6,3.9901566008826084
67,63,6,3.896375911245232
68,64,5,3.6236410985495295
69,65,4,3.1516366541278993
70,66,3,2.5643645757474136
71,67,3,2.0055956440020815
72,68,3,1.604932860499836
73,69,6,1.4261011691338903
74,70,5,1.4543056580759393
75,71,4,1.6106645600694998
76,72,5,1.7835896708431433
77,73,1,1.8712108612536105
110,74,0,1.820448576387502
78,75,2,1.6428424666996382
79,76,1,1.397307205018498
80,77,2,1.1514753261984845
81,78,2,0.9470900772140705
82,79,2,0.7881684262411965
83,80,3,0.6536705471240312
84,81,2,0.5217560579903044
85,82,1,0.3867670977535187
111,83,0,0.2590113324357699
86,84,1,0.1533579218556458
87,85,2,0.0786443845523294
112,86,0,0.034130110546036665
88,87,1,0.012192112586656373
89,88,1,0.0034628093022338576
113,89,0,0.0007457114205359389
90,90,1,0.0001131019148851584
114,91,0,1.058341987093567e-05
115,92,0,4.567309111529856e-07
116,93,0,3.1795447199176805e-09
