times,counts
-3,2
-2,5
-1,7
0,9
1,6
2,14
3,17
4,18
5,16
6,13
7,17
8,6
9,11
10,9
11,18
12,19
13,17
14,15
15,8
16,8
17,8
18,12
19,9
20,12
21,7
22,10
23,8
24,9
25,12
26,4
27,8
28,6
29,5
30,7
31,8
32,9
33,10
34,7
35,8
36,9
37,8
38,9
39,10
40,1
41,6
42,3
43,4
44,10
45,3
46,1
47,2
48,3
49,1
50,3
51,3
52,2
54,1
56,1
