times,counts
-2,9
-1,10
0,13
1,13
2,25
3,19
4,18
5,15
6,13
7,22
8,16
9,14
10,19
11,12
12,9
13,14
14,13
15,16
16,14
17,15
18,15
19,9
20,12
21,17
22,3
23,14
24,9
25,13
26,15
27,12
28,14
29,6
30,13
31,11
32,8
33,7
34,9
35,4
36,6
37,4
38,7
39,4
40,2
42,5
43,2
44,5
45,1
46,1
47,4
48,2
49,1
50,2
51,1
52,1
53,1
54,1
55,1
56,1
59,1
