times,counts
-3,2
-2,3
-1,9
0,4
1,13
2,8
3,8
4,13
5,9
6,6
7,9
8,9
9,8
10,6
11,9
12,7
13,3
14,5
15,5
16,5
17,2
18,5
19,5
21,1
22,5
23,2
24,5
25,4
26,3
27,4
28,2
29,1
30,4
31,4
32,4
33,2
34,3
35,1
36,4
37,4
38,3
39,4
40,2
41,4
42,2
43,3
44,3
45,4
46,1
48,1
49,2
50,2
51,3
52,3
55,3
