times,counts
-3,1
-2,10
-1,7
0,9
1,14
2,14
3,14
4,19
5,14
6,12
7,10
8,7
9,9
10,9
11,5
12,3
13,3
14,7
15,2
16,7
17,3
18,3
19,3
20,5
21,2
22,2
23,4
24,5
25,3
26,3
28,1
29,2
30,1
31,1
33,2
34,2
35,1
36,3
37,2
38,1
39,3
40,4
41,3
42,1
43,1
44,1
50,1
