,times,counts,rates
107,-22,0,3.991423362821418e-10
108,-21,0,7.227461546157301e-09
109,-20,0,1.0841029910515391e-07
110,-19,0,1.2101870553359354e-06
111,-18,0,1.0835987653367477e-05
112,-17,0,8.054604654841781e-05
113,-16,0,0.0005008458721031693
114,-15,0,0.0026147045962728044
115,-14,0,0.011531360253733278
116,-13,0,0.04329218449045523
117,-12,0,0.1395717182779034
118,-11,0,0.3899348515604753
119,-10,0,0.9521822104885218
120,-9,0,2.0476457960401393
121,-8,0,3.9016608353896807
122,-7,0,6.616628960509216
123,-6,0,10.019334895511092
124,-5,0,13.597569745027743
0,-4,1,16.648269911364057
125,-3,0,18.61547049506441
1,-2,4,19.391328277025497
2,-1,1,19.329845589918715
3,0,9,18.960834229855667
4,1,13,18.65296536422166
5,2,19,18.484908230056096
6,3,18,18.359298510303763
7,4,16,18.189220937810173
8,5,10,17.984672751665972
9,6,19,17.81490109508357
10,7,19,17.738933812114656
11,8,19,17.77885787492233
12,9,21,17.92504943220964
13,10,17,18.127736331723302
14,11,14,18.27201277499932
15,12,23,18.186111389590998
16,13,19,17.716528956729952
17,14,15,16.827903831689415
18,15,17,15.648815893960606
19,16,16,14.432716822859296
20,17,19,13.47076367221169
21,18,20,13.009265683381296
22,19,16,13.19089735771181
23,20,23,14.009680506711495
24,21,14,15.28079396234395
25,22,15,16.654313615228734
26,23,17,17.702792830098172
27,24,12,18.069032451793312
28,25,11,17.599912197311863
29,26,13,16.38308912258301
30,27,13,14.674434031910486
31,28,19,12.781182929842764
32,29,15,10.972578323154698
33,30,21,9.444451744031173
34,31,18,8.319893675487135
35,32,15,7.651400098521653
36,33,12,7.410476467279259
37,34,18,7.487167489057402
38,35,17,7.7233430975866
39,36,4,7.965459083490294
40,37,13,8.103187444442005
41,38,5,8.085108961077472
42,39,10,7.927409482177894
43,40,7,7.720781214817836
44,41,10,7.615311147111299
45,42,6,7.762040329063435
46,43,8,8.225944696895132
47,44,10,8.925055893707224
48,45,11,9.641948148780783
49,46,6,10.10498261577508
50,47,6,10.104716752430262
51,48,8,9.596732773581651
52,49,7,8.726204026042193
53,50,6,7.744137120645372
54,51,9,6.878608489250522
55,52,15,6.25806561780283
56,53,8,5.909289671778785
57,54,12,5.7833848791149105
58,55,7,5.776313483013358
59,56,8,5.752745452543539
60,57,9,5.589506155022132
61,58,6,5.228349437564343
62,59,4,4.70559514533843
63,60,6,4.136989055099269
64,61,8,3.6677464941095415
65,62,5,3.414655053015213
66,63,5,3.4213365492189833
67,64,8,3.6423738523712066
68,65,7,3.9691412327219595
69,66,3,4.289889635503071
70,67,4,4.547832334503473
71,68,2,4.756458462164344
72,69,3,4.963544079781877
73,70,4,5.200182455424002
74,71,5,5.463040089465624
75,72,7,5.738674230239669
76,73,1,6.032021849697205
77,74,4,6.36003448531132
78,75,7,6.708211804801466
79,76,3,6.9861915465196
80,77,6,7.038415211747799
81,78,8,6.733505383783717
82,79,4,6.068265511927031
83,80,4,5.184785429741992
84,81,4,4.2857428516266
85,82,9,3.5329731200286605
86,83,9,3.0026340334417467
87,84,6,2.695206453514908
88,85,7,2.5650995117500694
89,86,6,2.549687089243705
90,87,6,2.5915380115822906
91,88,1,2.6455085121928485
92,89,4,2.6679287088633847
93,90,3,2.607723834001035
94,91,5,2.4233789448375394
95,92,2,2.1126941833539985
96,93,1,1.7179838110308645
97,94,4,1.3008170370415646
98,95,2,0.914760727544808
99,96,4,0.5940788228380817
100,97,2,0.3533668778779193
101,98,2,0.1905283482583299
102,99,2,0.09185959738167301
103,100,2,0.03881240826775445
104,101,2,0.01394168754695683
126,102,0,0.004076635069222985
127,103,0,0.0009138420840426771
105,104,2,0.00014409923376989192
128,105,0,1.3897016133616803e-05
129,106,0,6.143584837000643e-07
130,107,0,4.442542218778597e-09
