,times,counts,rates
70,-22,0,9.93871121715815e-10
71,-21,0,3.159961326332731e-08
72,-20,0,4.882506091196423e-07
73,-19,0,5.382694406074694e-06
74,-18,0,4.561893738522197e-05
75,-17,0,0.0003108291126422176
76,-16,0,0.0017602013797844633
77,-15,0,0.008405294414656966
78,-14,0,0.03400056711122547
79,-13,0,0.11695638961537833
80,-12,0,0.3440177879711999
81,-11,0,0.8713362264482328
82,-10,0,1.916199281187816
83,-9,0,3.6956914951611304
84,-8,0,6.325893974322588
85,-7,0,9.735794394813873
86,-6,0,13.63765764373677
87,-5,0,17.546167352852205
0,-4,1,20.841667034583818
1,-3,4,22.92543249321424
2,-2,4,23.473932248547968
3,-1,9,22.636344830257116
4,0,7,20.970930985154645
5,1,11,19.134485556056102
6,2,24,17.576290727590877
7,3,25,16.442026474658118
8,4,20,15.666287221000635
9,5,21,15.116777225248471
10,6,18,14.702251053297731
11,7,19,14.42540913608971
12,8,17,14.376886667372128
13,9,16,14.67180184536638
14,10,17,15.360499606540653
15,11,20,16.362444888160983
16,12,17,17.450825263813417
17,13,12,18.29675777567116
18,14,18,18.577765389777134
19,15,12,18.118586268126478
20,16,13,16.98365622048266
21,17,17,15.45571416478886
22,18,13,13.909681742622274
23,19,21,12.653788138531253
24,20,17,11.819598275957542
25,21,24,11.347953151750467
26,22,15,11.065580060971387
27,23,18,10.800532971058843
28,24,12,10.467986311955608
29,25,12,10.085274909520498
30,26,9,9.72289005389906
31,27,18,9.428417417957235
32,28,9,9.167093627253076
33,29,15,8.818655066644949
34,30,10,8.24646382646802
35,31,12,7.4004796088483875
36,32,8,6.372265906199337
37,33,6,5.351864504561955
38,34,10,4.522835339989592
39,35,11,3.9730063322490614
40,36,11,3.662521475503002
41,37,7,3.451116878026141
42,38,11,3.175815029156875
43,39,5,2.744304736570114
44,40,3,2.1797447273220985
45,41,2,1.5844493771445147
46,42,4,1.0634010077269929
47,43,5,0.6734436470027253
48,44,5,0.4204856552356164
49,45,4,0.2821909022556472
50,46,3,0.22989853301406601
51,47,2,0.23939754247232148
52,48,2,0.2905003522956583
88,49,0,0.36121351798020207
53,50,1,0.42672199768011904
54,51,1,0.4684431023624429
89,52,0,0.4837730273941898
90,53,0,0.4819760336649734
91,54,0,0.4684101209120973
55,55,1,0.4370557697612177
56,56,1,0.3820377401080463
92,57,0,0.3134970122992298
93,58,0,0.2586227988821826
94,59,0,0.2492290335728107
57,60,1,0.3093338738307356
58,61,1,0.4456454495841606
95,62,0,0.6367415117794665
59,63,1,0.8294580490602173
96,64,0,0.9582385720427916
97,65,0,0.9815640428056667
98,66,0,0.904960272422193
99,67,0,0.7708679024134364
60,68,1,0.6288148829441591
61,69,1,0.5125173445907133
62,70,1,0.4351784779552803
63,71,1,0.39488391985860266
100,72,0,0.37908671393433946
64,73,2,0.3680005594681994
101,74,0,0.34213276420221156
65,75,1,0.29212998757241543
102,76,0,0.2230726315655311
103,77,0,0.14966274490460502
66,78,1,0.086823006167756
104,79,0,0.042705112765100195
67,80,1,0.017335885926693977
105,81,0,0.005594921094393197
106,82,0,0.0013616739913815785
68,83,1,0.00023081034604898262
107,84,0,2.3812389123253078e-05
108,85,0,1.1265625892227522e-06
109,86,0,8.799414259185226e-09
