,times,counts,rates
59,-21,0,1.0114403378198307e-08
60,-20,0,2.0358462332333674e-07
61,-19,0,2.5240305050225373e-06
62,-18,0,2.4135869496972095e-05
63,-17,0,0.00018510639485206778
64,-16,0,0.001165374616877365
65,-15,0,0.006081225593092995
66,-14,0,0.026477405990324308
67,-13,0,0.09700726830247132
68,-12,0,0.30162405948387194
69,-11,0,0.8015869760876894
70,-10,0,1.8322048645587456
71,-9,0,3.625554039654842
72,-8,0,6.257887190963002
73,-7,0,9.5029798249952
74,-6,0,12.814069759348499
75,-5,0,15.496099085994775
76,-4,0,17.00871689493262
0,-3,4,17.240482003948525
1,-2,4,16.573761804932253
2,-1,5,15.666266786282872
3,0,12,15.077466315625845
4,1,14,14.997226751787862
5,2,24,15.247812827133604
6,3,14,15.503827569561377
7,4,11,15.527300063434327
8,5,12,15.25972866892407
9,6,13,14.759593818871721
10,7,14,14.083827040938234
11,8,19,13.224855557785707
12,9,18,12.143395854393367
13,10,15,10.84872552188917
14,11,13,9.447342699675595
15,12,16,8.116370649498842
16,13,11,7.018780883777174
17,14,12,6.2258173957307825
18,15,21,5.708787936544899
19,16,12,5.394205563820402
20,17,9,5.216034764567068
21,18,7,5.124100366372394
22,19,8,5.0725797449971
23,20,8,5.023482487492049
24,21,8,4.961123953926784
25,22,4,4.891505968984848
26,23,7,4.818228641716635
27,24,4,4.717307130639374
28,25,8,4.540717034615925
29,26,4,4.251636124439102
30,27,4,3.864676070764278
31,28,7,3.4586583322067086
32,29,3,3.1420827356369045
33,30,4,2.9822028192673375
34,31,4,2.949602349098953
35,32,9,2.934835626759702
36,33,5,2.835137009605097
37,34,1,2.6392493852864183
38,35,3,2.435431547761303
77,36,0,2.3370624583343313
39,37,4,2.389036762213945
40,38,7,2.5272123942229237
41,39,3,2.6201553763141376
42,40,4,2.564051262863944
78,41,0,2.3587945224665092
43,42,1,2.101895549981837
44,43,1,1.9078660201022468
45,44,4,1.8267413845432117
46,45,5,1.8219641334866026
47,46,4,1.8049117742322252
48,47,1,1.6906784938947532
49,48,1,1.4462500048351667
50,49,2,1.108328762076313
51,50,1,0.7572843143485989
52,51,2,0.46607792005345944
53,52,2,0.26548007443563093
54,53,2,0.14580641296376057
55,54,4,0.08004109712219167
79,55,0,0.04396652964981187
56,56,2,0.023186783371757478
80,57,0,0.011040694559296202
81,58,0,0.004465120531655072
82,59,0,0.0014477279712888402
83,60,0,0.0003537253549740779
57,61,1,6.004048172596353e-05
84,62,0,6.200150650377185e-06
85,63,0,2.943956218187723e-07
86,64,0,2.309505580528838e-09
