,times,counts,rates
113,-21,0,3.5797454219414794e-09
114,-20,0,6.745477834119364e-08
115,-19,0,9.735966989971003e-07
116,-18,0,1.1216627140116435e-05
117,-17,0,9.587937832794977e-05
118,-16,0,0.0006364887890316535
119,-15,0,0.003444454108101837
120,-14,0,0.015568840240017097
121,-13,0,0.05942956836516012
122,-12,0,0.19271387252487931
123,-11,0,0.5331581564452486
124,-10,0,1.263906483406278
125,-9,0,2.5805707235182282
126,-8,0,4.568241862726489
127,-7,0,7.077737407395802
128,-6,0,9.7324202992752
129,-5,0,12.127439089170132
130,-4,0,14.09458441540972
0,-3,2,15.792896959901475
1,-2,1,17.519038440214302
2,-1,8,19.40755310725165
3,0,16,21.29815501295294
4,1,6,22.85984141064164
5,2,10,23.821107868245726
6,3,13,24.121903997617544
7,4,12,23.925984590691275
8,5,20,23.52971683456946
9,6,15,23.23267875505632
10,7,28,23.235905195782344
11,8,22,23.608021681598927
12,9,22,24.31658555906488
13,10,23,25.291173104739265
14,11,26,26.47217377314735
15,12,18,27.81354219753048
16,13,22,29.25426428305092
17,14,29,30.69966529148031
18,15,23,32.02489832622059
19,16,20,33.09215655676324
20,17,30,33.7982206740123
21,18,28,34.15821651301871
22,19,26,34.35192201028661
23,20,25,34.648145742732986
24,21,31,35.25411578543682
25,22,39,36.22550602968669
26,23,33,37.47633530611728
27,24,30,38.82192915934948
28,25,34,40.03049939455496
29,26,36,40.90521916328823
30,27,30,41.36378140166938
31,28,37,41.45683501281126
32,29,38,41.31979751418832
33,30,33,41.094829574006724
34,31,42,40.872667900354266
35,32,45,40.689234275493064
36,33,34,40.56577748741916
37,34,44,40.55653528507957
38,35,44,40.757998589326945
39,36,35,41.22752576305864
40,37,35,41.85434262263258
41,38,51,42.35243071594738
42,39,51,42.44636189009846
43,40,25,42.078352745323386
44,41,39,41.441243606682505
45,42,42,40.847422131291395
46,43,41,40.579188057534274
47,44,49,40.824065111322504
48,45,44,41.6735966572231
49,46,35,43.09482890481805
50,47,43,44.87300257681631
51,48,46,46.64588087636152
52,49,43,48.083787131219935
53,50,33,49.08980623692734
54,51,43,49.85002766966288
55,52,37,50.69548127724207
56,53,45,51.89067993427117
57,54,53,53.48263314130429
58,55,52,55.23298478921637
59,56,35,56.616945015697084
60,57,57,56.964703344102496
61,58,55,55.78858292895954
62,59,40,53.116783030661324
63,60,46,49.56562750139862
64,61,53,46.08341373305315
65,62,59,43.547995144972006
66,63,55,42.449088974173584
67,64,66,42.76066309038976
68,65,54,43.99995546544142
69,66,56,45.44803234624641
70,67,46,46.45480796535947
71,68,39,46.66450429607028
72,69,35,46.05226426808945
73,70,51,44.84403777632519
74,71,41,43.450110857092895
75,72,53,42.41296216614281
76,73,45,42.27247558584933
77,74,40,43.340223105509665
78,75,49,45.52728494465961
79,76,58,48.373548042148364
80,77,43,51.270944502902715
81,78,31,53.74271221347901
82,79,47,55.63078230270292
83,80,41,57.09547478302371
84,81,39,58.43050697304254
85,82,47,59.84393632866201
86,83,61,61.400806236113546
87,84,56,63.13287274648826
88,85,45,65.08534161514402
89,86,45,67.13226330001869
90,87,67,68.71559921094067
91,88,65,68.82863790335986
92,89,55,66.38205770576573
93,90,61,60.77224612304009
94,91,60,52.27644328635586
95,92,57,41.996727822039674
96,93,57,31.413755157338294
97,94,79,21.855532263182297
98,95,67,14.145060839634343
99,96,62,8.520652360014077
100,97,62,4.77747297527673
101,98,62,2.4929531430569503
102,99,29,1.2119747477685483
103,100,37,0.5508713137334966
104,101,20,0.23516841321476012
105,102,20,0.09440579773766994
106,103,13,0.03535216840907852
107,104,2,0.01210654326898331
108,105,4,0.003684341770404772
109,106,2,0.0009635264642333727
110,107,2,0.00020822093191163215
131,108,0,3.52798530577018e-05
111,109,1,4.32077589235966e-06
132,110,0,3.31734816784969e-07
133,111,0,1.1720714047027583e-08
134,112,0,6.502605288608699e-11
