,times,counts,rates
106,-21,0,2.9048164093104233e-08
107,-20,0,5.39243028465839e-07
108,-19,0,6.631472434498192e-06
109,-18,0,6.070134735675671e-05
110,-17,0,0.00043226486219384043
111,-16,0,0.0024930316217234233
112,-15,0,0.01190674000709189
113,-14,0,0.04766709969105907
114,-13,0,0.16110816669268269
115,-12,0,0.46172901405365463
116,-11,0,1.1261197482403262
117,-10,0,2.3469343303647126
118,-9,0,4.202566458754549
119,-8,0,6.516048322105902
120,-7,0,8.845784273805668
121,-6,0,10.678734674356898
122,-5,0,11.701967902305508
123,-4,0,11.938006557676266
0,-3,5,11.666396182335275
1,-2,4,11.24473795412011
2,-1,11,10.976001563007072
3,0,9,11.063981179914105
4,1,9,11.605985924516428
5,2,12,12.570083194827168
6,3,8,13.765253540481865
7,4,15,14.865899977890258
8,5,9,15.533956441304337
9,6,10,15.590406137185054
10,7,11,15.115242017626171
11,8,7,14.39970295192798
12,9,15,13.800942327648736
13,10,16,13.60885965106391
14,11,18,13.973221357683048
15,12,14,14.868187848696387
16,13,16,16.0799452621075
17,14,14,17.245387782280115
18,15,16,17.970416266077546
19,16,9,18.00035849242387
20,17,15,17.353026596816203
21,18,12,16.323808928382647
22,19,16,15.33862086013016
23,20,13,14.726441774880808
24,21,23,14.556126569441032
25,22,21,14.65060520628181
26,23,22,14.747131405756948
27,24,8,14.660657455681628
28,25,14,14.345021739625048
29,26,17,13.855950446617108
30,27,10,13.275165154997726
31,28,21,12.649034751407912
32,29,15,11.972498555062323
33,30,13,11.220395176621096
34,31,17,10.397304858846141
35,32,14,9.559948905864001
36,33,10,8.789182721759397
37,34,12,8.14520537246712
38,35,18,7.655634246226417
39,36,10,7.332012797006269
40,37,12,7.176877549599734
41,38,7,7.178796302506471
42,39,14,7.315691360812223
43,40,6,7.56146792320804
44,41,9,7.8849080931728
45,42,8,8.25292573206686
46,43,8,8.642648459692664
47,44,8,9.03755216976237
48,45,5,9.398536885594135
49,46,8,9.652442871648812
50,47,10,9.73653709640557
51,48,10,9.657404367365986
52,49,4,9.48249994548299
53,50,4,9.261743300927776
54,51,17,8.971531538712249
55,52,11,8.547604978286689
56,53,5,7.967626156413455
57,54,10,7.301717858517686
58,55,9,6.697164588365847
59,56,8,6.316699914828154
60,57,9,6.26600772167095
61,58,10,6.545075148559458
62,59,14,7.043107508031596
63,60,4,7.572397140859711
64,61,6,7.931793530858119
65,62,8,7.992516129304564
66,63,7,7.769620208441127
67,64,3,7.4184083185644365
68,65,6,7.140288687286763
69,66,11,7.058319467390533
70,67,6,7.145974306484775
71,68,12,7.25637210415714
72,69,9,7.2312580646797215
73,70,4,7.004237412591459
74,71,4,6.620654064842702
75,72,7,6.182671882293869
76,73,9,5.78697245329581
77,74,10,5.4929649679476285
78,75,4,5.308292746257743
79,76,9,5.179848781715206
80,77,7,5.0096463264717785
81,78,7,4.708547709567788
82,79,7,4.254292220063842
83,80,1,3.7038551298319553
84,81,7,3.1557185520967512
85,82,6,2.701406296467492
86,83,5,2.3966109696298066
87,84,7,2.254989513452849
88,85,3,2.257294330594609
89,86,6,2.365921705696383
90,87,2,2.5353244904521506
91,88,5,2.714658933453723
124,89,0,2.844486319455308
92,90,4,2.855532393527069
93,91,2,2.685061082808462
94,92,4,2.314862158630887
125,93,0,1.8005324525852116
95,94,4,1.2534982971087496
96,95,2,0.7823628296753851
97,96,1,0.44283974806583437
98,97,5,0.23155227828323846
99,98,4,0.11370999350430795
100,99,2,0.05260192753368405
101,100,1,0.022574683740073345
102,101,1,0.008726815785684456
103,102,1,0.002921570940023487
126,103,0,0.0008061283897882101
127,104,0,0.00017197729811003546
104,105,1,2.595700815683328e-05
128,106,0,2.4039653906062873e-06
129,107,0,1.0202969704383715e-07
130,108,0,7.042951601644404e-10
