times,counts
0,21
1,23
2,17
3,12
4,11
5,8
6,11
7,11
8,8
9,10
10,14
11,10
12,9
13,8
14,19
15,9
16,10
17,9
18,8
19,7
20,6
21,4
22,5
23,9
24,4
25,2
26,1
27,2
28,3
29,5
30,3
31,2
32,2
36,2
37,1
44,2
45,1
