,times,counts,rates
63,-21,0,7.35182190245784e-09
64,-20,0,1.9364455011560887e-07
65,-19,0,2.616113529884496e-06
66,-18,0,2.533092653248454e-05
67,-17,0,0.00019568903729105737
68,-16,0,0.0012359170838287296
69,-15,0,0.006455499702910509
70,-14,0,0.02820807886397293
71,-13,0,0.10398602187126145
72,-12,0,0.32534569394122526
73,-11,0,0.8686613951964909
74,-10,0,1.9908059060564347
75,-9,0,3.943210226171245
76,-8,0,6.8073284718196865
77,-7,0,10.349446524556669
78,-6,0,14.0251251881469
79,-5,0,17.16067772003841
80,-4,0,19.20532876068066
0,-3,3,19.925293526707815
1,-2,8,19.467124682617815
2,-1,5,18.26582479007183
3,0,10,16.839912562164002
4,1,20,15.593184174091114
5,2,15,14.729148826143907
6,3,19,14.281514321132573
7,4,21,14.188391447124634
8,5,13,14.34024826446983
9,6,17,14.584798966213492
10,7,15,14.731103425546923
11,8,18,14.600645777481946
12,9,15,14.111121864610814
13,10,12,13.324229968935718
14,11,13,12.411600270758212
15,12,15,11.564493453049998
16,13,19,10.907190513878726
17,14,11,10.449313360894308
18,15,20,10.088965888685658
19,16,10,9.672787097344234
20,17,16,9.088514509877449
21,18,9,8.329844444004948
22,19,11,7.489483287832929
23,20,9,6.691511794098378
24,21,13,6.013649748113735
25,22,8,5.4496144789321095
26,23,17,4.930936932415203
27,24,4,4.387866300340601
28,25,11,3.80172099358623
29,26,4,3.2078782453013472
30,27,6,2.654818387617589
31,28,6,2.1669409968334947
32,29,9,1.745328170307072
33,30,5,1.391556090873391
34,31,2,1.1217729676506252
35,32,5,0.963076620000399
36,33,2,0.9434655091558124
37,34,4,1.0779167243742631
38,35,2,1.3444588888489315
39,36,2,1.6613316555234996
40,37,3,1.8994902295648677
41,38,1,1.9456612941968343
81,39,0,1.7728133712627552
82,40,0,1.4540051659576023
42,41,1,1.1101930647682512
43,42,3,0.8434925335141666
44,43,1,0.7037017791464152
45,44,3,0.6913880501780277
46,45,2,0.7756528117951655
47,46,2,0.9108663247061671
48,47,1,1.049483172887725
83,48,0,1.1520529681359688
49,49,1,1.1938523417103344
84,50,0,1.168134526243821
50,51,2,1.0870956321411618
85,52,0,0.9778984080342069
51,53,2,0.8708091277318729
86,54,0,0.7848120896420409
52,55,2,0.719564138890714
53,56,1,0.6576374359989531
54,57,1,0.5771672056856457
55,58,2,0.4691618332899644
87,59,0,0.34562667737392977
88,60,0,0.23013081388427575
56,61,1,0.14081584161461014
57,62,1,0.0825845885038857
58,63,1,0.05190508998853368
59,64,1,0.04469037241263162
89,65,0,0.05909942703685857
90,66,0,0.09220024310191294
60,67,1,0.1340796709067888
91,68,0,0.16635166463199116
92,69,0,0.17063748234197001
93,70,0,0.142179567495891
94,71,0,0.09461862774347257
95,72,0,0.049240976722906865
96,73,0,0.019462411360698352
97,74,0,0.005595592418628343
61,75,1,0.0010926140901630244
98,76,0,0.00012823211200728218
99,77,0,6.928841109393847e-06
100,78,0,6.320961832315305e-08
