,times,counts,rates
106,-22,0,1.1770301812703391e-09
107,-21,0,3.4033561104628925e-08
108,-20,0,5.793180068177876e-07
109,-19,0,6.715427980086144e-06
110,-18,0,5.828156323094427e-05
111,-17,0,0.0004026083195006376
112,-16,0,0.002284338251028419
113,-15,0,0.010818656537668832
114,-14,0,0.04317671564413386
115,-13,0,0.14616844986970448
116,-12,0,0.42202679405378596
117,-11,0,1.044612871436643
118,-10,0,2.2294101497629093
119,-9,0,4.132414927027765
120,-8,0,6.7180946319444095
121,-7,0,9.70244408034902
122,-6,0,12.64295766797905
123,-5,0,15.117640973488301
0,-4,1,16.860136818836946
1,-3,3,17.785830172844122
2,-2,7,17.94900965724273
3,-1,8,17.492209978963718
4,0,10,16.610216033012634
5,1,13,15.521888270018954
6,2,14,14.435982951366826
7,3,16,13.510830260350543
8,4,16,12.831870619101881
9,5,18,12.431046457818747
10,6,18,12.33535614696814
11,7,14,12.597666805754882
12,8,11,13.28150908502522
13,9,18,14.422896400210488
14,10,15,15.995943960334822
15,11,13,17.869308775094098
16,12,10,19.759694742475833
17,13,15,21.26245430841828
18,14,17,22.016408493564125
19,15,8,21.91186479793576
20,16,16,21.166920391345347
21,17,12,20.199837690855766
22,18,19,19.397885891364883
23,19,26,18.94862188496223
24,20,21,18.820489589712686
25,21,23,18.857772389088204
26,22,19,18.90219993728914
27,23,18,18.876792784497212
28,24,19,18.801701916561377
29,25,16,18.741054069574645
30,26,24,18.722276840823568
31,27,19,18.691871103004463
32,28,18,18.544024750817073
33,29,21,18.20522027914004
34,30,18,17.71204165491171
35,31,18,17.213374627458187
36,32,16,16.879764561594477
37,33,20,16.772391068389897
38,34,22,16.760796922172375
39,35,14,16.56966436767553
40,36,29,15.95945244524401
41,37,12,14.911128665180444
42,38,11,13.639647156057618
43,39,13,12.420033773810806
44,40,20,11.4041461392498
45,41,24,10.59162287670116
46,42,20,9.932441502138714
47,43,9,9.41682390462553
48,44,14,9.066118146567174
49,45,10,8.866833981708767
50,46,18,8.736937003478458
51,47,11,8.562086911866691
52,48,11,8.26862779872559
53,49,9,7.871569208425113
54,50,9,7.46050871738149
55,51,7,7.134816989840173
56,52,12,6.93435893250041
57,53,9,6.816394450696661
58,54,10,6.697899883856348
59,55,10,6.528836623322503
60,56,3,6.334916853855275
61,57,8,6.200143817543773
62,58,7,6.210168746569558
63,59,7,6.396016110013526
64,60,10,6.706464517177914
65,61,6,7.019670539010553
66,62,6,7.189275339454068
67,63,7,7.107946316164253
68,64,5,6.759199835780476
69,65,6,6.223909768758938
70,66,4,5.632538322852928
71,67,11,5.096253379767594
72,68,5,4.662456813918906
73,69,8,4.314600956422999
74,70,9,4.006383570784328
75,71,5,3.7035208629041287
76,72,6,3.4064389117155804
77,73,3,3.1466125906150886
78,74,7,2.968757535300539
79,75,4,2.9123736428908367
80,76,4,2.9988289466941374
81,77,6,3.2247031725286455
82,78,4,3.555160943756087
83,79,2,3.9114405100228695
84,80,4,4.166740614439371
85,81,3,4.181564593232185
86,82,4,3.8817647517575464
87,83,2,3.3237306061735827
88,84,2,2.67903093889761
89,85,3,2.142153524812735
90,86,4,1.8384801060924567
91,87,7,1.791114897935497
92,88,4,1.9338172522929078
93,89,5,2.1367538945666107
94,90,2,2.245312715990097
95,91,2,2.142440304813041
96,92,2,1.808688698601544
124,93,0,1.3304580800905406
97,94,2,0.8432816928640525
98,95,2,0.455274930075696
99,96,4,0.20622110455350204
100,97,2,0.07674356492185637
101,98,1,0.022810021119449426
102,99,4,0.005218919170686425
103,100,1,0.0008762084602497188
104,101,1,0.00010103846761755788
125,102,0,7.160816220501277e-06
126,103,0,2.3756941266246292e-07
127,104,0,1.273208563240769e-09
