,times,counts,rates
100,-22,0,6.432566882386132e-10
101,-21,0,1.3820443700744269e-08
102,-20,0,2.1897744926039424e-07
103,-19,0,2.5702809298281877e-06
104,-18,0,2.2998228850724475e-05
105,-17,0,0.000165140960585064
106,-16,0,0.000983734879824043
107,-15,0,0.004922124795888177
108,-14,0,0.02080806041310048
109,-13,0,0.07478021921432652
110,-12,0,0.2300320223293972
111,-11,0,0.6099067029695077
112,-10,0,1.404041916112777
113,-9,0,2.82921998146466
114,-8,0,5.036007083509424
115,-7,0,7.996835575517077
116,-6,0,11.442915411281248
117,-5,0,14.899553343410492
0,-4,1,17.81710495231098
1,-3,1,19.7584266115393
2,-2,5,20.581483349392716
3,-1,6,20.514999292749017
4,0,7,20.041716759553914
5,1,12,19.650213045407423
6,2,20,19.630599536365256
7,3,18,20.010046245541005
8,4,18,20.59562192278079
9,5,19,21.08303443572365
10,6,19,21.21008408615458
11,7,17,20.88759560967579
12,8,17,20.218123754466777
13,9,19,19.395303893869002
14,10,17,18.587617037671137
15,11,31,17.90676132648871
16,12,20,17.438117382024192
17,13,15,17.246435657494814
18,14,22,17.344244816782215
19,15,25,17.673188927809488
20,16,15,18.116775592647315
21,17,17,18.540429682960525
22,18,21,18.86576233722543
23,19,19,19.143081372851583
24,20,12,19.530858345821294
25,21,19,20.149514843272335
26,22,16,20.913236508059423
27,23,25,21.498370725551947
28,24,23,21.50818704593537
29,25,13,20.719624260050036
30,26,15,19.218554056192755
31,27,18,17.334134702310603
32,28,21,15.449928211482767
33,29,21,13.835972453938515
34,30,28,12.590616559671616
35,31,18,11.684015400469727
36,32,24,11.038989082219185
37,33,10,10.595192164343139
38,34,23,10.333957726502877
39,35,14,10.252379466131412
40,36,8,10.296539599314778
41,37,18,10.314811043988907
42,38,13,10.102967353785607
43,39,13,9.533830839715101
44,40,10,8.668619649481858
45,41,6,7.746908879970479
46,42,10,7.056383287438499
47,43,10,6.782895988519753
48,44,15,6.9410662228643245
49,45,14,7.4066332722597075
50,46,7,7.999834162997858
51,47,9,8.559449851853328
52,48,2,8.983991732425817
53,49,9,9.247105381233235
54,50,8,9.395044235460327
55,51,7,9.519826058941689
56,52,8,9.698309569305144
57,53,8,9.915125187140168
58,54,9,10.027306565525413
59,55,13,9.823381109671098
60,56,6,9.160244683208285
61,57,10,8.08281565846705
62,58,6,6.824897130831881
63,59,7,5.685264166234605
64,60,9,4.885324598180209
65,61,19,4.510312486331587
66,62,7,4.52734741604532
67,63,9,4.814177534679762
68,64,7,5.180346966342836
69,65,8,5.415673211192668
70,66,4,5.37351564857184
71,67,5,5.032199981056747
72,68,2,4.4777439313596314
73,69,5,3.827231741230023
74,70,8,3.1653578083529963
75,71,6,2.5344667233076077
76,72,5,1.957880562858188
77,73,5,1.4597481690934484
78,74,4,1.0679023488484591
79,75,5,0.8066525272134377
80,76,1,0.6886666263174167
81,77,6,0.7103983089515105
82,78,1,0.8518145142232056
83,79,5,1.0789231300041369
118,80,0,1.3469496248028967
84,81,1,1.6033717708501831
85,82,1,1.792897389753846
119,83,0,1.8680739652767784
86,84,2,1.8046932513308362
120,85,0,1.6129431970713626
87,86,2,1.3361071801360553
88,87,1,1.0373797091296748
89,88,2,0.7778969349190414
90,89,1,0.5925353837510144
91,90,1,0.47981530171866005
92,91,4,0.4149792914907367
93,92,2,0.3719429198823576
121,93,0,0.33463287248659074
122,94,0,0.29515061134324994
94,95,1,0.24895150579064065
95,96,1,0.1946218481903057
96,97,1,0.13634696777878466
123,98,0,0.0829718823736702
124,99,0,0.04262334474028535
97,100,1,0.01794190045761929
125,101,0,0.005965349908693911
126,102,0,0.0014883762563861393
98,103,1,0.0002577664305239446
127,104,0,2.7120941481905137e-05
128,105,0,1.3091125488376828e-06
129,106,0,1.0466071261645272e-08
