times,counts
-4,1
-2,8
-1,8
0,9
1,7
2,16
3,16
4,18
5,14
6,10
7,13
8,10
9,5
10,10
11,8
12,16
13,7
14,10
15,8
16,8
17,4
18,10
19,7
20,2
21,5
22,4
23,1
24,6
25,2
26,6
27,5
28,5
29,1
30,4
31,1
32,2
33,2
34,1
35,5
36,1
37,1
38,1
39,1
40,1
