times,counts
-3,1
-2,7
-1,9
0,7
1,15
2,10
3,11
4,14
5,10
6,11
7,11
8,8
9,7
10,6
11,7
12,7
13,4
14,8
15,4
16,3
17,3
18,4
19,4
20,4
21,1
22,1
23,4
24,7
25,2
26,3
27,5
28,3
29,1
30,1
31,2
32,3
33,2
34,1
35,1
38,2
39,2
40,2
41,1
42,2
43,1
44,1
