,times,counts,rates
113,-22,0,8.826982988970685e-10
114,-21,0,2.217180260343789e-08
115,-20,0,3.2885642392785566e-07
116,-19,0,3.535020692163642e-06
117,-18,0,3.0335186692584908e-05
118,-17,0,0.0002139168890863233
119,-16,0,0.0012452406888156151
120,-15,0,0.0060343806994108285
121,-14,0,0.024601357119033246
122,-13,0,0.08519070028924507
123,-12,0,0.25261607705229394
124,-11,0,0.6459929456483429
125,-10,0,1.4343737172916462
126,-9,0,2.7864844468609884
127,-8,0,4.7777505843595796
128,-7,0,7.301614581710243
129,-6,0,10.052531579729534
130,-5,0,12.624634394371794
0,-4,1,14.70791268276286
1,-3,2,16.273751728882292
2,-2,3,17.59448330052165
3,-1,4,19.046274850503845
4,0,11,20.843951217196956
5,1,15,22.91599604152842
6,2,12,24.974272556187074
7,3,14,26.672174901339886
8,4,10,27.74322316724341
9,5,18,28.09304457389013
10,6,20,27.8421799284573
11,7,20,27.291824138363545
12,8,19,26.806943352318907
13,9,30,26.676191334081494
14,10,28,27.014980990247704
15,11,27,27.73123720659068
16,12,24,28.56725207272004
17,13,34,29.23856046045679
18,14,24,29.618805851683206
19,15,20,29.83951207066227
20,16,25,30.22837572603178
21,17,31,31.144945321992594
22,18,31,32.816399984843954
23,19,28,35.22086690945465
24,20,32,38.04056607995494
25,21,30,40.73421086151861
26,22,30,42.74896216859611
27,23,29,43.77230211238148
28,24,26,43.84469400036926
29,25,34,43.24877570082538
30,26,31,42.294520839271584
31,27,50,41.19684061637854
32,28,41,40.09317884395902
33,29,40,39.092372710289865
34,30,40,38.280507386858794
35,31,41,37.70994089963303
36,32,48,37.40689244216445
37,33,35,37.393859455781644
38,34,45,37.697312547089524
39,35,39,38.31087578422902
40,36,39,39.122727433686464
41,37,37,39.86750784766695
42,38,40,40.1856999156379
43,39,39,39.82456743755957
44,40,44,38.867524445896464
45,41,25,37.770655892282015
46,42,30,37.11676108889176
47,43,54,37.26448873495684
48,44,41,38.15848786024347
49,45,42,39.40798853793224
50,46,46,40.5301954121875
51,47,28,41.16820092166377
52,48,31,41.18579617323661
53,49,41,40.686680941795196
54,50,44,40.00048998774625
55,51,28,39.58038675650984
56,52,44,39.801776007139345
57,53,42,40.7968071159038
58,54,51,42.44192518311872
59,55,37,44.43744213240189
60,56,33,46.36575099333231
61,57,43,47.7631032942081
62,58,41,48.303702779247544
63,59,42,48.022433836884744
64,60,32,47.36118938692514
65,61,40,46.96048307402523
66,62,53,47.354097805976544
67,63,48,48.754906790958614
68,64,55,50.97435931486973
69,65,39,53.45559758715168
70,66,51,55.460236245532975
71,67,50,56.409210533642806
72,68,42,56.19489234151623
73,69,38,55.21777521031607
74,70,48,54.10565289274517
75,71,58,53.34268515670883
76,72,61,53.080808419070216
77,73,56,53.20226840774966
78,74,58,53.49712646783295
79,75,47,53.80280095386021
80,76,55,54.0535575661734
81,77,52,54.259730845373944
82,78,50,54.452584435312964
83,79,64,54.6297049158139
84,80,43,54.73737591906702
85,81,60,54.71426924521969
86,82,58,54.562845053137565
87,83,48,54.36838919160996
88,84,49,54.248131679332765
89,85,63,54.29559598672771
90,86,52,54.533880126551836
91,87,55,54.81418831480532
92,88,50,54.68716789985861
93,89,67,53.4143629592343
94,90,46,50.21995397982167
95,91,60,44.67758383614217
96,92,45,37.03148584422816
97,93,56,28.25715587263339
98,94,51,19.72717692205396
99,95,42,12.613386511402762
100,96,52,7.447504844399446
101,97,57,4.1209783211790105
102,98,58,2.1821079758194006
103,99,40,1.1338958738366758
104,100,24,0.591107587601591
105,101,19,0.3113855881350177
106,102,14,0.16326687355499336
107,103,9,0.08234233251287251
131,104,0,0.03828552429814719
108,105,3,0.015725078604080473
109,106,4,0.005468300174054561
132,107,0,0.0015359993827232445
110,108,1,0.0003284284506668471
111,109,2,4.912125884182281e-05
133,110,0,4.47132317676439e-06
134,111,0,1.85783071750109e-07
135,112,0,1.27411709461561e-09
