times,counts
0,13
1,21
2,17
3,13
4,9
5,17
6,14
7,16
8,15
9,18
10,18
11,17
12,16
13,13
14,8
15,10
16,8
17,10
18,10
19,7
20,2
21,2
22,6
23,3
24,7
25,4
26,2
27,5
28,1
29,1
30,3
31,4
32,5
33,3
34,3
35,2
36,2
37,5
38,4
39,3
40,2
41,8
42,2
43,2
44,2
45,3
46,2
47,3
48,1
49,5
50,5
51,2
52,1
53,5
54,1
55,3
56,4
57,6
58,2
59,2
60,4
61,5
62,1
63,7
64,5
65,3
66,4
67,1
68,2
69,6
70,4
71,2
72,6
74,6
75,5
77,3
78,3
79,4
80,2
81,2
82,2
83,1
84,3
85,2
86,1
87,1
89,2
90,1
91,3
93,1
