,times,counts,rates
110,-21,0,1.597045671823055e-09
111,-20,0,6.62146900857514e-08
112,-19,0,1.1832590704954776e-06
113,-18,0,1.3511988571456567e-05
114,-17,0,0.00011672897202110127
115,-16,0,0.0008003214707406343
116,-15,0,0.004474749932357589
117,-14,0,0.020757423162980522
118,-13,0,0.08072809429209948
119,-12,0,0.26520716085678975
120,-11,0,0.7401780786647582
121,-10,0,1.7626916629404143
122,-9,0,3.5967552366295843
123,-8,0,6.321526627383464
124,-7,0,9.640242420920373
125,-6,0,12.884564340865257
126,-5,0,15.29575921670406
127,-4,0,16.41089283460755
0,-3,1,16.268927702760116
1,-2,6,15.31617025778083
2,-1,9,14.134107370087376
3,0,9,13.192495632875625
4,1,19,12.74415300311756
5,2,12,12.854465508652897
6,3,18,13.484573040059686
7,4,11,14.55158910808667
8,5,11,15.946830848331718
9,6,17,17.536718880682415
10,7,12,19.165640489512057
11,8,11,20.659139894606778
12,9,16,21.826856488316984
13,10,13,22.478535528133477
14,11,15,22.47026054109215
15,12,19,21.776988349935294
16,13,14,20.54682455538582
17,14,21,19.080701010582878
18,15,17,17.7316622499983
19,16,23,16.782623969924472
20,17,24,16.36630971244567
21,18,24,16.438746801261395
22,19,19,16.789587769907694
23,20,21,17.102210209005236
24,21,18,17.08287481660814
25,22,19,16.609176491316116
26,23,11,15.795896357951813
27,24,17,14.93075062832037
28,25,17,14.328522721477551
29,26,19,14.187235963037809
30,27,20,14.512487122392493
31,28,18,15.146498067852708
32,29,17,15.884601610826705
33,30,15,16.597851944733648
34,31,11,17.2735897675289
35,32,12,17.956350997055
36,33,17,18.652522917780967
37,34,18,19.276880378838925
38,35,15,19.673319850707898
39,36,15,19.696662505136608
40,37,19,19.308959578745664
41,38,16,18.615883171721013
42,39,14,17.802370248067685
43,40,15,17.031418529381817
44,41,31,16.413166186791482
45,42,16,16.050598873363615
46,43,16,16.0615659198805
47,44,19,16.514416037439815
48,45,19,17.33138789861792
49,46,19,18.26254677041126
50,47,19,18.9800555564354
51,48,14,19.249162015674706
52,49,19,19.065003256965287
53,50,8,18.649996907319608
54,51,20,18.301449305473035
55,52,17,18.20131519163149
56,53,23,18.33298526455309
57,54,21,18.556664735114303
58,55,20,18.76040824564457
59,56,15,18.94122321273267
60,57,13,19.145442665648506
61,58,18,19.352942092595757
62,59,26,19.449286250948123
63,60,19,19.319026342250595
64,61,15,18.960770724791114
65,62,17,18.51829254849503
66,63,20,18.207700249185166
67,64,16,18.198564434802215
68,65,24,18.533217168790813
69,66,22,19.131464261169025
70,67,17,19.853669012832437
71,68,19,20.561218950370467
72,69,16,21.14800609740171
73,70,18,21.556060510642162
74,71,21,21.78525934379033
75,72,17,21.885206187508157
76,73,18,21.92244305448876
77,74,23,21.953116561599533
78,75,20,22.037799075219926
79,76,23,22.274300962015417
80,77,17,22.783490527323472
81,78,23,23.636265386613317
82,79,24,24.77510796592328
83,80,21,25.983108673963848
84,81,22,26.930965008436235
85,82,24,27.30803376760302
86,83,21,26.980288243596345
87,84,19,26.061663854176324
88,85,27,24.829475399925705
89,86,19,23.541067701577173
90,87,28,22.292425007944203
91,88,35,21.01356383137548
92,89,28,19.562421164095532
93,90,19,17.8055618432859
94,91,25,15.646944882681158
95,92,26,13.062050945849894
96,93,21,10.16250922447985
97,94,26,7.223635623374042
98,95,17,4.605135883301399
99,96,18,2.5926644847221847
100,97,13,1.2744514255830486
101,98,16,0.5431805439116637
102,99,22,0.2000461228211154
103,100,12,0.06349389685816227
104,101,8,0.0172464990263112
105,102,5,0.0039390617983801664
106,103,1,0.0007314623477617961
107,104,2,0.00010443130162619397
108,105,1,1.0467431100693077e-05
128,106,0,6.307922366300924e-07
129,107,0,1.690381766423561e-08
130,108,0,7.626490704540198e-11
