,times,counts,rates
68,-21,0,2.244064760440412e-09
69,-20,0,7.221977232247892e-08
70,-19,0,1.194573225968746e-06
71,-18,0,1.3503492337135832e-05
72,-17,0,0.00011211484204757833
73,-16,0,0.0007289596554637723
74,-15,0,0.003869969603310573
75,-14,0,0.017171264731015136
76,-13,0,0.06437392809667623
77,-12,0,0.20471745645722667
78,-11,0,0.5535558350682958
79,-10,0,1.2769917225411862
80,-9,0,2.525794214239696
81,-8,0,4.314102159741067
82,-7,0,6.430590000306873
83,-6,0,8.497911654570789
84,-5,0,10.178916799857847
85,-4,0,11.359146386327998
0,-3,1,12.134760348288042
1,-2,4,12.636717872655915
2,-1,7,12.890499862932488
3,0,11,12.847496661911514
4,1,6,12.513149340270267
5,2,7,11.995787942810455
6,3,7,11.423831764476299
7,4,16,10.846066641846486
8,5,15,10.225263978110705
9,6,9,9.511448915324795
10,7,15,8.713772802324831
11,8,8,7.916627654195013
12,9,11,7.241520830637939
13,10,12,6.793336512876114
14,11,14,6.626155581131875
15,12,7,6.734294320220887
16,13,11,7.0614057578055
17,14,12,7.527708882138777
18,15,4,8.066758311823214
19,16,8,8.640427390062007
20,17,6,9.209822867853392
21,18,8,9.68924493170776
22,19,7,9.939578489663246
23,20,9,9.822019037758386
24,21,7,9.272644253067087
25,22,7,8.339477249952202
26,23,7,7.1609663020644865
27,24,12,5.913845702756551
28,25,9,4.765898243204421
29,26,7,3.8446731469576094
30,27,10,3.225554839039557
31,28,13,2.9430009752937507
32,29,8,3.0046866426405088
33,30,2,3.375070108945269
34,31,8,3.9338436390224363
35,32,7,4.465697312564149
36,33,4,4.7313402728937985
37,34,3,4.592836990191574
38,35,2,4.0913694560024565
86,36,0,3.4044061894269992
39,37,5,2.7279133439370242
40,38,7,2.18951969359719
41,39,6,1.8340626777155826
42,40,2,1.6452702374180068
43,41,6,1.568611108473056
44,42,3,1.533709696524363
45,43,4,1.480418868221896
46,44,2,1.380748807025958
47,45,1,1.243708229965572
48,46,1,1.0999135077653865
49,47,3,0.9809449058477515
50,48,2,0.9104332891455614
51,49,2,0.9045015877172194
52,50,1,0.9673049630246784
53,51,2,1.0774498231495422
54,52,1,1.1793137609526416
55,53,1,1.2003930883319494
56,54,2,1.0946282418393336
87,55,0,0.8771464139752231
88,56,0,0.6159652038641048
57,57,1,0.3880233481959459
58,58,2,0.23908968326302057
89,59,0,0.17538550717532778
59,60,3,0.18074473144181796
60,61,2,0.23644139160496702
90,62,0,0.3305027789218764
91,63,0,0.45643988149660153
92,64,0,0.6041676420033508
93,65,0,0.7484538582774768
61,66,1,0.8462408704889373
94,67,0,0.8521355673299669
95,68,0,0.7469746441211543
62,69,1,0.5578793927354915
96,70,0,0.3476088398819431
97,71,0,0.17682213803444258
63,72,1,0.07164570430114289
64,73,1,0.02240776750542413
65,74,1,0.005171303411632034
66,75,2,0.0008198236853156702
98,76,0,7.856547037513454e-05
99,77,0,3.446030271776997e-06
100,78,0,2.5243426916195546e-08
