,times,counts,rates
41,-21,0,1.6912934456120297e-09
42,-20,0,6.143545660156348e-08
43,-19,0,1.054831105143497e-06
44,-18,0,1.1878805369315219e-05
45,-17,0,9.961263253418926e-05
46,-16,0,0.0006639717528110255
47,-15,0,0.0036356634207278474
48,-14,0,0.016621826142643365
49,-13,0,0.06410312096376675
50,-12,0,0.2097950611647373
51,-11,0,0.5846558797267568
52,-10,0,1.3918681979226757
53,-9,0,2.8443969838772043
54,-8,0,5.026708942328432
55,-7,0,7.762915021359173
56,-6,0,10.62144194299462
57,-5,0,13.088792677782179
58,-4,0,14.77813180647786
0,-3,1,15.512948188379685
1,-2,5,15.286062129337083
2,-1,8,14.218964058100694
3,0,9,12.575804746316447
4,1,10,10.75718661152928
5,2,11,9.198973063278023
6,3,12,8.207217541384784
7,4,13,7.83998342673653
8,5,24,7.922315733144115
9,6,13,8.174653334751937
10,7,10,8.355871858696062
11,8,4,8.339686657715554
12,9,9,8.109103742032577
13,10,10,7.701698166120825
14,11,7,7.15402924021686
15,12,13,6.479800018227171
16,13,5,5.688989500588147
17,14,12,4.8281282932154514
18,15,7,3.997499077127237
19,16,5,3.3136933346832382
20,17,6,2.845007221341014
21,18,12,2.574441232933572
22,19,6,2.4111057467970003
23,20,6,2.239430758505752
24,21,5,1.9816557410081561
25,22,3,1.6349669870851433
26,23,1,1.2583620458251827
27,24,4,0.9256669444885449
28,25,2,0.6830826452465546
29,26,3,0.5367479305436045
30,27,5,0.4689263810885705
31,28,2,0.46282951799201694
59,29,0,0.5168361081966945
32,30,2,0.6396584397632916
60,31,0,0.8268359784918918
61,32,0,1.0333980877630342
33,33,3,1.174206863370398
62,34,0,1.168916555100332
63,35,0,0.9998654134184946
64,36,0,0.7275475315244999
34,37,1,0.44789001228879066
65,38,0,0.23255864287337752
35,39,2,0.10163448936760901
36,40,2,0.03724849981160082
37,41,1,0.011328865988543753
38,42,1,0.002789556621019133
66,43,0,0.000530705977876934
39,44,1,7.209276052283958e-05
67,45,0,6.089006903241157e-06
68,46,0,2.3698665420017063e-07
69,47,0,1.4670082809012214e-09
