times,counts
-4,1
-3,3
-2,4
-1,11
0,11
1,11
2,13
3,12
4,14
5,11
6,8
7,7
8,14
9,10
10,8
11,7
12,9
13,5
14,5
15,5
16,6
17,5
18,3
19,6
20,2
21,3
22,2
25,4
27,4
28,5
29,3
30,8
31,1
32,2
33,4
34,3
37,3
38,3
39,4
41,4
43,3
45,1
46,2
48,3
49,1
50,3
54,2
58,1
