,times,counts,rates
106,-21,0,3.740188798848587e-09
107,-20,0,1.0511598857982715e-07
108,-19,0,1.6364813688055147e-06
109,-18,0,1.7193054673887748e-05
110,-17,0,0.0001387240594034246
111,-16,0,0.0009062201399117143
112,-15,0,0.0048910034636733945
113,-14,0,0.02206179445430889
114,-13,0,0.0838556239400466
115,-12,0,0.27030839226858056
116,-11,0,0.7430541236284867
117,-10,0,1.7512817638726121
118,-9,0,3.5606298284452476
119,-8,0,6.293800254926662
120,-7,0,9.770908000614407
121,-6,0,13.494348488694298
122,-5,0,16.827322168991607
123,-4,0,19.24412870668803
0,-3,2,20.487702699700364
1,-2,6,20.586188810910684
2,-1,10,19.779527030213224
3,0,7,18.406433424393985
4,1,17,16.793334435975606
5,2,17,15.198571431778966
6,3,18,13.824575940934867
7,4,19,12.841871829946006
8,5,16,12.370398563644136
9,6,20,12.42679805161414
10,7,17,12.889296103441747
11,8,19,13.525026048043658
12,9,14,14.08138843448861
13,10,15,14.392974440124872
14,11,8,14.440240939728406
15,12,15,14.326101570458546
16,13,12,14.18541902096311
17,14,13,14.087964758532351
18,15,17,14.013058374248958
19,16,18,13.921956539773607
20,17,10,13.852103827824767
21,18,13,13.924614729347693
22,19,12,14.25327177901491
23,20,15,14.851177295793436
24,21,20,15.615088150420128
25,22,12,16.37596522878843
26,23,12,16.967641230529033
27,24,14,17.28922117908856
28,25,13,17.346984029247977
29,26,17,17.251224061981986
30,27,11,17.157085305155505
31,28,16,17.18354899619872
32,29,21,17.36653906295453
33,30,17,17.66151260682245
34,31,16,17.967485554896836
35,32,13,18.156996951491287
36,33,25,18.11375348549035
37,34,10,17.763650894671375
38,35,16,17.088830026463278
39,36,22,16.138396607416265
40,37,18,15.02965095606137
41,38,13,13.908473100931898
42,39,19,12.882702940770573
43,40,21,11.990628323410036
44,41,18,11.227861588809882
45,42,17,10.58964043750812
46,43,12,10.081194366297352
47,44,16,9.693624327452323
48,45,15,9.379318501404418
49,46,12,9.057814147739071
50,47,14,8.652146223591412
51,48,10,8.131292939377223
52,49,11,7.53140640880044
53,50,9,6.942969036570131
54,51,10,6.473719447034565
55,52,9,6.210026648806411
56,53,12,6.191290933021052
57,54,6,6.398895518244213
58,55,12,6.76046431232247
59,56,6,7.169357349241719
60,57,5,7.509555242676732
61,58,8,7.677954713352499
62,59,6,7.610155542777386
63,60,7,7.308980241910847
64,61,5,6.848201696397441
65,62,7,6.329448732210067
66,63,7,5.8230119447448665
67,64,10,5.349262936879124
68,65,8,4.906443840344299
69,66,7,4.496663180301728
70,67,4,4.124571167775959
71,68,6,3.7952172151868284
72,69,12,3.532512139611931
73,70,2,3.391428171018225
74,71,5,3.42857220169762
75,72,2,3.647045947866902
76,73,10,3.9701710934740477
77,74,5,4.269897019966086
78,75,2,4.422998311787958
79,76,2,4.357566339470243
80,77,5,4.072413687137173
81,78,2,3.625296537543129
82,79,4,3.099846794017064
83,80,5,2.575818659023837
84,81,5,2.1168910974398
85,82,4,1.767573418197491
86,83,3,1.5502515841144757
87,84,5,1.4665687769275413
88,85,3,1.50606234408569
89,86,4,1.653216495884764
90,87,2,1.8818799340423873
91,88,1,2.1386963935105845
92,89,3,2.335046856822873
93,90,2,2.369465253003511
94,91,1,2.178192918142652
95,92,2,1.780043173218013
96,93,1,1.2756839314769468
97,94,2,0.7943199609777876
98,95,1,0.427232273228744
99,96,3,0.1977356872557169
100,97,4,0.07837510721009947
101,98,2,0.026337968516632355
102,99,1,0.007359251641287324
103,100,2,0.0016567271956938257
124,101,0,0.0002869566604806847
104,102,1,3.563098186849335e-05
125,103,0,2.785738348690515e-06
126,104,0,1.0112309113870377e-07
127,105,0,5.72481800875001e-10
