,times,counts,rates
112,-22,0,3.4476024108885766e-09
113,-21,0,7.134556284717871e-08
114,-20,0,9.953384752679764e-07
115,-19,0,1.0769850749258721e-05
116,-18,0,8.919954346152934e-05
117,-17,0,0.0005901367005229002
118,-16,0,0.0032122943837709504
119,-15,0,0.014581884200446753
120,-14,0,0.05573401430180428
121,-13,0,0.18085750525278643
122,-12,0,0.5014453684042448
123,-11,0,1.1939303757418689
124,-10,0,2.4540272112772414
125,-9,0,4.383879995118273
126,-8,0,6.869339139967168
127,-7,0,9.559145315485067
128,-6,0,12.007255403993357
129,-5,0,13.904370454840224
0,-4,2,15.23740938903358
1,-3,2,16.265535998679976
2,-2,6,17.341488939232416
3,-1,12,18.714850426995426
4,0,7,20.44635027796665
5,1,17,22.455799909986006
6,2,12,24.61099304421617
7,3,9,26.752120053826687
8,4,16,28.665315952027893
9,5,21,30.116373131569873
10,6,19,30.97022985368813
11,7,19,31.275437936042653
12,8,15,31.22908998537443
13,9,33,31.09492890328671
14,10,29,31.15961643623864
15,11,23,31.69399352462599
16,12,29,32.875889818001006
17,13,35,34.72742539662272
18,14,32,37.12345204345924
19,15,28,39.830144630203314
20,16,30,42.50905598766811
21,17,31,44.71940388702713
22,18,33,46.00848621337308
23,19,35,46.08556897225957
24,20,33,44.955951869320856
25,21,32,42.91758597407329
26,22,46,40.44819747069871
27,23,40,38.07430091055586
28,24,48,36.27335013127166
29,25,40,35.41159065339722
30,26,50,35.722403383736264
31,27,43,37.325350934552766
32,28,48,40.23145839634004
33,29,26,44.2726380279786
34,30,45,49.00956948990672
35,31,40,53.76352045800868
36,32,37,57.816060488876936
37,33,34,60.64281557404806
38,34,36,62.02201573650695
39,35,37,62.00224629151184
40,36,51,60.84572792571795
41,37,55,59.02662991560969
42,38,54,57.207978356484354
43,39,48,56.06875250298307
44,40,60,56.01069183790648
45,41,68,56.96417464389852
46,42,62,58.490901827527736
47,43,65,60.133879673754755
48,44,52,61.72673964145438
49,45,45,63.39861799550802
50,46,51,65.30598797836313
51,47,70,67.38251632957186
52,48,65,69.32683304045383
53,49,57,70.77129988222178
54,50,55,71.45262055894707
55,51,60,71.2986593481318
56,52,70,70.4341465765352
57,53,54,69.1146526737345
58,54,75,67.6218605968445
59,55,70,66.18388110307372
60,56,72,64.94445433514366
61,57,63,63.9627872950772
62,58,81,63.25465492285978
63,59,60,62.887830756281716
64,60,78,63.06186459144027
65,61,54,64.06295389924567
66,62,71,66.08709147249834
67,63,66,69.05995274371217
68,64,69,72.58799202546354
69,65,66,76.05988594106698
70,66,62,78.8292565839992
71,67,57,80.41058676604975
72,68,70,80.63046945952395
73,69,62,79.67014034739866
74,70,70,77.98072824226412
75,71,71,76.13478181716995
76,72,84,74.69353615280794
77,73,78,74.09643581888275
78,74,75,74.53544307169489
79,75,82,75.8513058831786
80,76,80,77.5587579653443
81,77,83,79.03025681483483
82,78,67,79.74839693383554
83,79,70,79.51490855665824
84,80,81,78.53391553066386
85,81,68,77.329096569128
86,82,74,76.53874922382036
87,83,89,76.69712285551624
88,84,76,78.07440103551984
89,85,84,80.57305952461276
90,86,80,83.66202845210768
91,87,73,86.36719040143707
92,88,79,87.3808203667631
93,89,81,85.35852779867587
94,90,68,79.38026617554472
95,91,81,69.39309962926455
96,92,82,56.38457305829494
97,93,70,42.14589574384178
98,94,88,28.696961081748757
99,95,87,17.630493428826128
100,96,82,9.683756667059024
101,97,74,4.714428342905804
102,98,69,2.0186857770529083
103,99,64,0.7551540260838662
104,100,51,0.24524593697344774
105,101,29,0.06866426157011861
106,102,22,0.01641841475111331
107,103,11,0.003304542376440574
108,104,4,0.0005461638026972232
109,105,2,7.084093312686749e-05
110,106,2,6.635901080148312e-06
130,107,0,3.859614517789544e-07
131,108,0,1.0177773566411464e-08
132,109,0,4.279897755848839e-11
