,times,counts,rates
111,-20,0,7.1730499809661086e-09
112,-19,0,2.1209387642507665e-07
113,-18,0,3.4347634122979404e-06
114,-17,0,3.6394261013833266e-05
115,-16,0,0.0002836815513763978
116,-15,0,0.00175115747557585
117,-14,0,0.008886305991086032
118,-13,0,0.03767900741715177
119,-12,0,0.13456950669340242
120,-11,0,0.40683691214416506
121,-10,0,1.0449783167923057
122,-9,0,2.2882117598057556
123,-8,0,4.290228308095673
124,-7,0,6.9336045741910155
125,-6,0,9.764484430942584
126,-5,0,12.195741271100458
127,-4,0,13.881807657285718
128,-3,0,14.945224514569148
0,-2,2,15.844963401935045
1,-1,7,17.02457100438731
2,0,14,18.64558070733451
3,1,11,20.552095966149547
4,2,10,22.399735947546294
5,3,12,23.829280129532975
6,4,13,24.608572528679986
7,5,12,24.71424747489443
8,6,18,24.352725977305482
9,7,19,23.912742343509088
10,8,21,23.840964158103663
11,9,22,24.47561131450309
12,10,25,25.90674569203099
13,11,27,27.921393094212387
14,12,24,30.067094616613765
15,13,27,31.830428883221252
16,14,14,32.862689392397336
17,15,28,33.12554237760797
18,16,22,32.85154371190072
19,17,21,32.35966652454141
20,18,35,31.901872858897946
21,19,40,31.645466401675428
22,20,24,31.711342884221427
23,21,27,32.17162090048695
24,22,40,33.03524773391255
25,23,32,34.26766003961443
26,24,28,35.805256190442506
27,25,31,37.52657991529493
28,26,32,39.231858459953095
29,27,38,40.692736377409695
30,28,30,41.726011817566466
31,29,27,42.20345312168013
32,30,38,42.02745305816686
33,31,40,41.17393868763547
34,32,38,39.78765018085794
35,33,32,38.203804647786946
36,34,43,36.84235004441544
37,35,42,36.057080267036646
38,36,39,36.045795260502615
39,37,50,36.84529632014629
40,38,38,38.359903309324885
41,39,33,40.38176194950341
42,40,46,42.61938474293055
43,41,32,44.75642234611521
44,42,37,46.52143793182386
45,43,33,47.754991470551694
46,44,44,48.48001209222615
47,45,36,48.928266789732746
48,46,41,49.43987387444185
49,47,38,50.25819716805969
50,48,52,51.38001188364344
51,49,51,52.589567277981324
52,50,46,53.62845702958747
53,51,45,54.34416892009922
54,52,42,54.72128176143096
55,53,50,54.82372723950937
56,54,56,54.728310017344974
57,55,49,54.4935194105747
58,56,53,54.148547239888146
59,57,55,53.663771070517825
60,58,50,52.90736688898309
61,59,60,51.665710043519084
62,60,52,49.78821971536331
63,61,58,47.375697006668005
64,62,45,44.83779672258862
65,63,50,42.753120811724706
66,64,59,41.64176204774252
67,65,56,41.77808954854052
68,66,55,43.07158296818207
69,67,42,45.03710817245386
70,68,56,46.95147283715252
71,69,47,48.21087261919946
72,70,38,48.659060523074
73,71,31,48.60382773615229
74,72,40,48.5243277040661
75,73,53,48.74679095605436
76,74,55,49.327782175865174
77,75,47,50.14431233208627
78,76,45,51.01906345272864
79,77,45,51.749317051913266
80,78,46,52.08205736583689
81,79,52,51.76319993358692
82,80,48,50.694887291095064
83,81,49,49.09116371355059
84,82,51,47.47392850156965
85,83,40,46.45613618845075
86,84,55,46.44735271711629
87,85,67,47.47082207903162
88,86,44,49.139965525890545
89,87,50,50.7366330255019
90,88,54,51.36434061390871
91,89,43,50.163884555920724
92,90,40,46.55374750058507
93,91,49,40.467469739867475
94,92,53,32.51103039164757
95,93,39,23.866914023719996
96,94,53,15.876509750511058
97,95,47,9.523112125277697
98,96,41,5.1470053618502245
99,97,57,2.5179458207276286
100,98,42,1.1262913766011753
101,99,43,0.46689941608174057
102,100,19,0.18150106077846664
103,101,19,0.06648329989220657
104,102,7,0.022834858024146656
105,103,4,0.007249315601932114
106,104,4,0.0020809034350911457
107,105,2,0.0005243207297877845
108,106,1,0.00011129334022251325
129,107,0,1.874176077198406e-05
109,108,1,2.2877106936036455e-06
130,109,0,1.7437929051163704e-07
131,110,0,6.091128753526197e-09
132,111,0,3.360229759649091e-11
