,times,counts,rates
70,-20,0,3.9847555107644164e-08
71,-19,0,8.872771866078385e-07
72,-18,0,1.0723815410452635e-05
73,-17,0,9.234724359354846e-05
74,-16,0,0.0006229117967295178
75,-15,0,0.003423656095881344
76,-14,0,0.015685538251564667
77,-13,0,0.06054233725786448
78,-12,0,0.19767733213135982
79,-11,0,0.5474208243193435
80,-10,0,1.2897128007069918
81,-9,0,2.596347890637104
82,-8,0,4.495902467939941
83,-7,0,6.767747295932609
84,-6,0,9.003256347898573
85,-5,0,10.837460028981043
86,-4,0,12.14765909809883
87,-3,0,13.02106710110073
0,-2,5,13.55257404685941
1,-1,10,13.717048769189242
2,0,7,13.439271267918262
3,1,8,12.74120964496843
4,2,9,11.781837708573967
5,3,5,10.75957873882573
6,4,20,9.799629610806807
7,5,10,8.92789809636337
8,6,18,8.122542518654948
9,7,10,7.377728935340938
10,8,11,6.728895073658975
11,9,9,6.235099337902162
12,10,12,5.951388156110901
13,11,12,5.917039381077638
14,12,7,6.1571809548918806
15,13,9,6.684762755099309
16,14,10,7.487904631639048
17,15,2,8.497151263434215
18,16,10,9.560757192204541
19,17,8,10.46494185183667
20,18,3,10.995506802483998
21,19,7,11.008019852398254
22,20,7,10.480411935995281
23,21,8,9.529076027703342
24,22,7,8.374913480460803
25,23,12,7.266577644320827
26,24,8,6.396379933108371
27,25,10,5.854451283342115
28,26,16,5.638898291709075
29,27,9,5.694742588025875
30,28,6,5.939913874844231
31,29,9,6.262819227351941
32,30,7,6.514219347583848
33,31,6,6.53351386333377
34,32,8,6.2186863337380585
35,33,4,5.589241139295152
36,34,5,4.780858223513779
37,35,7,3.9730262663242626
38,36,5,3.3061472697211065
39,37,9,2.8365685779574767
40,38,7,2.5398050363277687
41,39,6,2.346630947448677
42,40,5,2.1893818812783903
43,41,6,2.0343707914223343
44,42,1,1.8811886141096679
45,43,2,1.7353422219162056
46,44,4,1.5878122785065154
47,45,5,1.4219208435630004
48,46,2,1.231758939763693
49,47,1,1.0297739177812568
50,48,3,0.8407253912828717
51,49,1,0.6900592937096605
52,50,2,0.5941453179537743
53,51,2,0.5585763490354902
54,52,2,0.5864993389392253
55,53,1,0.6905595480546313
56,54,1,0.8956265824327609
88,55,0,1.2231377905620822
57,56,1,1.6629201546647636
58,57,2,2.149411678385634
89,58,0,2.5577095790020197
90,59,0,2.734922556637096
59,60,1,2.5747626617513206
60,61,2,2.098186740967347
91,62,0,1.4617746532370548
61,63,1,0.8652819087149866
62,64,1,0.436127142644755
63,65,4,0.18960716482665352
64,66,5,0.07278047759560272
65,67,3,0.025274835056504956
66,68,1,0.007991963193932115
67,69,1,0.00224491948288658
92,70,0,0.0005324908761264313
93,71,0,9.958881940486385e-05
68,72,1,1.3377347988805158e-05
94,73,0,1.1121159008554073e-06
95,74,0,4.2276630701499535e-08
96,75,0,2.5748696743404294e-10
