,times,counts,rates
56,-21,0,2.2221603275038223e-08
57,-20,0,4.6774199550865775e-07
58,-19,0,6.061585535467862e-06
59,-18,0,5.697857522433382e-05
60,-17,0,0.0004170249545820243
61,-16,0,0.0024777558130902925
62,-15,0,0.012179602601879136
63,-14,0,0.050111208282881466
64,-13,0,0.17398281844420788
65,-12,0,0.5124722002789035
66,-11,0,1.2859627793853543
67,-10,0,2.7611746003003996
68,-9,0,5.101811504696258
69,-8,0,8.175489297323493
70,-7,0,11.487247493577813
71,-6,0,14.365849273155487
72,-5,0,16.30165521123552
73,-4,0,17.167762542169065
0,-3,5,17.174225108225755
1,-2,7,16.663175102862755
2,-1,12,15.935859644941983
3,0,11,15.18569670285695
4,1,15,14.504127392273878
5,2,17,13.908425166849096
6,3,10,13.359758109023447
7,4,20,12.772877630816213
8,5,13,12.044073768131293
9,6,16,11.10784504510549
10,7,15,9.992826316998995
11,8,14,8.830660570901234
12,9,13,7.798399868686755
13,10,8,7.028180525797666
14,11,20,6.549681764755477
15,12,14,6.302688069461762
16,13,9,6.194763474594846
17,14,11,6.150487670286285
18,15,6,6.125125245678664
19,16,8,6.096320201783972
20,17,7,6.0605061560489135
21,18,8,6.037895264584462
22,19,7,6.061804101634325
23,20,5,6.138681551371302
24,21,7,6.208557815448772
25,22,8,6.151122587686436
26,23,6,5.844535366937706
27,24,4,5.240459331782612
28,25,8,4.407822204317204
29,26,4,3.509820818513975
30,27,5,2.7178860391412814
31,28,5,2.124325127282298
32,29,9,1.7220649764945355
33,30,9,1.4526601900640272
34,31,5,1.26540089543825
35,32,1,1.14063835258252
36,33,2,1.0764132336385257
37,34,3,1.065220262363816
38,35,4,1.0826116018945442
39,36,2,1.0923240679008637
40,37,1,1.0631187990920843
41,38,2,0.9868028599706034
42,39,1,0.8829212160552615
74,40,0,0.7842795021758452
43,41,2,0.7139510758259475
44,42,1,0.670295132889648
45,43,2,0.6293597647746875
46,44,1,0.5627701069314072
47,45,1,0.45884493247543656
75,46,0,0.33121850471459946
48,47,1,0.20851234572507596
76,48,0,0.11508905128511956
49,49,1,0.060290018212398086
50,50,1,0.04334943357545969
51,51,1,0.06568779167476192
77,52,0,0.1370017712163402
52,53,1,0.2664238403033502
78,54,0,0.44092728719968133
79,55,0,0.6094150858785016
80,56,0,0.6981696875610667
81,57,0,0.6589742623329975
82,58,0,0.5092346792196216
83,59,0,0.3201506973616072
84,60,0,0.16281911671061866
85,61,0,0.0667093435228971
53,62,3,0.02195528446832038
86,63,0,0.005762290309945371
87,64,0,0.0011732392074479802
54,65,1,0.00017213520365484247
88,66,0,1.5604107994642785e-05
89,67,0,6.386332577593867e-07
90,68,0,4.215999389656392e-09
