,times,counts,rates
69,-22,0,1.1693822238597214e-09
70,-21,0,2.9180248209182466e-08
71,-20,0,4.60622514142747e-07
72,-19,0,5.226780838841166e-06
73,-18,0,4.510987075560365e-05
74,-17,0,0.0003106093891136284
75,-16,0,0.0017533363582744699
76,-15,0,0.008270770943265664
77,-14,0,0.03297042313813703
78,-13,0,0.11169685902847123
79,-12,0,0.32291689637543214
80,-11,0,0.8008205811737562
81,-10,0,1.7152621171054274
82,-9,0,3.1990298872522436
83,-8,0,5.245119304405216
84,-7,0,7.647528296892889
85,-6,0,10.051280807329011
86,-5,0,12.088730364788338
0,-4,1,13.500692753502676
1,-3,2,14.172373771746095
2,-2,5,14.111286427507181
3,-1,7,13.425936839339293
4,0,8,12.306838172547009
5,1,10,10.97878778689212
6,2,8,9.640021994758508
7,3,18,8.434803627211041
8,4,13,7.460863070527306
9,5,11,6.772970883039558
10,6,8,6.368848044556847
11,7,19,6.181665262547497
12,8,9,6.100338751697311
13,9,9,6.008402583080004
14,10,7,5.817877664317922
15,11,8,5.489851782851208
16,12,7,5.0444711960559925
17,13,7,4.552047219017767
18,14,4,4.098512718988471
19,15,10,3.742642464335747
20,16,4,3.491285170853158
21,17,7,3.3038446882790558
22,18,7,3.1216556598411858
23,19,5,2.9054586441847063
24,20,1,2.6575376633202676
25,21,5,2.4172998343229586
26,22,5,2.2387700959067915
27,23,2,2.164132244203531
28,24,4,2.2033691655319645
29,25,5,2.3266378532409764
30,26,2,2.4720359824563585
31,27,3,2.5688002216846253
32,28,2,2.57145263431958
33,29,3,2.4854488219703064
87,30,0,2.36035312582753
34,31,3,2.255955431181285
35,32,3,2.2154278828908422
36,33,4,2.2647853150243664
37,34,1,2.42436125657307
38,35,3,2.7091082821250945
39,36,2,3.1083919237679765
40,37,3,3.554819717578085
41,38,2,3.909224784567783
42,39,3,3.9941317767419315
43,40,1,3.683566870526296
44,41,4,3.0003173558903455
45,42,2,2.131165352285244
88,43,0,1.3244733038229453
46,44,4,0.7540446793468586
47,45,4,0.4667976198937278
48,46,7,0.43036018354169014
49,47,5,0.5981533081858095
50,48,4,0.923390115549939
89,49,0,1.3310098115198032
90,50,0,1.702732295530427
51,51,1,1.911309920724036
91,52,0,1.8848887469056546
92,53,0,1.647716922044942
52,54,1,1.3018660525064374
53,55,1,0.9653441429213276
54,56,2,0.7161169963917071
55,57,2,0.5781898061082413
56,58,3,0.5421848129820191
57,59,1,0.5874801853320883
58,60,1,0.6878890539236056
59,61,1,0.8100997897184485
60,62,1,0.9186719232180136
61,63,1,0.9848880336647248
93,64,0,0.9887556763644428
94,65,0,0.9169835321143933
62,66,2,0.7695744425445825
63,67,1,0.5712953796164428
95,68,0,0.3677433304674007
96,69,0,0.20193235426322784
64,70,2,0.09307547620654186
65,71,1,0.03525077214536466
66,72,1,0.010620781058088629
97,73,0,0.0024220947367998382
67,74,2,0.0003867596599616698
98,75,0,3.782727643994371e-05
99,76,0,1.7037695133466533e-06
100,77,0,1.252032483682562e-08
