,times,counts,rates
110,-21,0,8.847134369052223e-09
111,-20,0,2.2916084815991773e-07
112,-19,0,3.125352998205789e-06
113,-18,0,3.031906372527112e-05
114,-17,0,0.00022855352225086917
115,-16,0,0.0014063886595891317
116,-15,0,0.007193425692532546
117,-14,0,0.03080950276174145
118,-13,0,0.11131613369160284
119,-12,0,0.34155546651058805
120,-11,0,0.8946443008165652
121,-10,0,2.0107050779455973
122,-9,0,3.9039920455665342
123,-8,0,6.611749937553855
124,-7,0,9.89599098181285
125,-6,0,13.309190901169469
126,-5,0,16.394554066929018
127,-4,0,18.86287758029145
0,-3,3,20.645142901937827
1,-2,8,21.86521077629185
2,-1,7,22.78858849538616
3,0,11,23.72845107105041
4,1,11,24.914849503694086
5,2,24,26.39603642567173
6,3,14,28.01360003329991
7,4,17,29.461792851869262
8,5,28,30.446211643883302
9,6,18,30.88286799450873
10,7,17,30.984886548438368
11,8,27,31.15160393826929
12,9,27,31.74443994825819
13,10,28,32.9049757313188
14,11,35,34.50873556557314
15,12,35,36.24932033129418
16,13,19,37.7874306227478
17,14,36,38.89385282567128
18,15,29,39.52491552496871
19,16,28,39.78846239748365
20,17,32,39.835057984716705
21,18,41,39.782566347816484
22,19,38,39.72919934600391
23,20,38,39.79003822874325
24,21,29,40.083490404875214
25,22,49,40.69068296962727
26,23,36,41.64045518462196
27,24,39,42.91329395982706
28,25,39,44.43966118414944
29,26,42,46.09876427414166
30,27,39,47.726806890655
31,28,39,49.13842895226294
32,29,42,50.171100362827055
33,30,42,50.74716840193689
34,31,43,50.924250407351934
35,32,42,50.89655724736737
36,33,51,50.91708733736592
37,34,40,51.15310487142438
38,35,56,51.561493215875366
39,36,53,51.90064131358316
40,37,47,51.91240414002496
41,38,52,51.557932001713304
42,39,46,51.12591619746901
43,40,44,51.12915001080768
44,41,57,52.05088027882969
45,42,54,54.06225324586953
46,43,51,56.83573222814876
47,44,58,59.58252958610914
48,45,55,61.37163768742605
49,46,47,61.591875726691825
50,47,46,60.25238061043054
51,48,41,57.914222512787504
52,49,55,55.36022658828574
53,50,74,53.28403790729947
54,51,58,52.141450306869416
55,52,60,52.10579695211298
56,53,59,53.049081229158766
57,54,60,54.57350724155838
58,55,58,56.15841386989748
59,56,56,57.38356859825227
60,57,51,58.065075429674266
61,58,40,58.19852742446789
62,59,59,57.821896321944784
63,60,61,57.00539408141181
64,61,57,55.990390572770224
65,62,57,55.26072468377054
66,63,44,55.35997936842542
67,64,59,56.544611254507636
68,65,71,58.5562222641155
69,66,60,60.704994399088974
70,67,55,62.209894204603856
71,68,52,62.5770642034054
72,69,49,61.810868431225494
73,70,50,60.3850807579979
74,71,65,59.03523547189901
75,72,55,58.47818876320463
76,73,68,59.141939398828484
77,74,63,60.9786752358794
78,75,64,63.44151372266757
79,76,67,65.66534644860486
80,77,52,66.79994179483698
81,78,56,66.35866864837233
82,79,55,64.42057187174059
83,80,59,61.58874814523095
84,81,61,58.73569792543387
85,82,63,56.67115646208345
86,83,74,55.88774294708016
87,84,66,56.463011406549384
88,85,73,58.087925532009045
89,86,58,60.14923600413629
90,87,55,61.81677983790738
91,88,62,62.13540884916559
92,89,51,60.18793828580564
93,90,62,55.388018560159935
94,91,61,47.80219609944459
95,92,45,38.26270109446158
96,93,61,28.132131261841465
97,94,63,18.829863177127702
98,95,60,11.374613824576404
99,96,61,6.150138318104073
100,97,50,2.955131138686914
101,98,44,1.254684655363919
102,99,50,0.468280275063374
103,100,35,0.152458377703328
104,101,16,0.04266514586595473
105,102,11,0.010002170883894409
106,103,8,0.0018897759660547093
107,104,4,0.00027260793082133485
108,105,3,2.7728268551385136e-05
128,106,0,1.733736990802678e-06
129,107,0,4.940341520292438e-08
130,108,0,2.2839945620376716e-10
