,times,counts,rates
57,-22,0,9.346945969788647e-10
58,-21,0,1.6340414751504355e-08
59,-20,0,3.0663914292812726e-07
60,-19,0,3.7942428965974392e-06
61,-18,0,3.376831982883176e-05
62,-17,0,0.00023675738616440976
63,-16,0,0.001367306151427799
64,-15,0,0.006618268394398359
65,-14,0,0.02706820268911625
66,-13,0,0.0940590342832932
67,-12,0,0.27897152243921947
68,-11,0,0.7095834784283652
69,-10,0,1.556947322156643
70,-9,0,2.969304588551609
71,-8,0,4.97036485448483
72,-7,0,7.3934917029704685
73,-6,0,9.918164393560762
74,-5,0,12.183554524875902
0,-4,1,13.878925682622587
75,-3,0,14.768826382153817
1,-2,9,14.723413677442565
2,-1,4,13.799160071749315
3,0,7,12.282963900979052
4,1,8,10.603613945308428
5,2,13,9.157664302492798
6,3,13,8.179847399350232
7,4,17,7.72113942060175
8,5,15,7.700034729719304
9,6,11,7.968996985629396
10,7,11,8.370659616567643
11,8,9,8.781640285620428
12,9,9,9.134311240124593
13,10,8,9.400831840126418
14,11,5,9.549726426859866
15,12,14,9.519792967457859
16,13,7,9.241406171322527
17,14,9,8.679205458201915
18,15,8,7.853156673396029
19,16,8,6.833647498397702
20,17,11,5.729045272808064
21,18,7,4.666095484727683
22,19,11,3.756916010407603
23,20,9,3.0663345426683764
24,21,8,2.5988214592795877
25,22,7,2.3092992323068104
26,23,10,2.1306304355709575
27,24,3,2.0038559520567785
28,25,6,1.8960794798961573
29,26,3,1.7992731924977865
30,27,2,1.713050381268057
31,28,3,1.6263876084576014
32,29,3,1.5212591822148849
33,30,5,1.4009832810576934
76,31,0,1.3132935610447267
34,32,1,1.3398068261792568
35,33,2,1.5536161738069774
36,34,2,1.9657181787017517
37,35,3,2.4892782624343783
38,36,3,2.954358380083495
77,37,0,3.181454582049626
78,38,0,3.0740838700504463
39,39,2,2.665451313571278
40,40,1,2.0860056617297786
41,41,1,1.4854075235624355
42,42,5,0.9723695936835924
43,43,3,0.5981463202053083
44,44,2,0.3664481618416767
45,45,3,0.25139871409424436
46,46,4,0.21553269242705272
47,47,1,0.22118375404824936
48,48,2,0.23531121575178993
49,49,1,0.2350255172531902
79,50,0,0.21528885035339934
80,51,0,0.19115473538161853
81,52,0,0.18877135197639505
82,53,0,0.22872942032904428
50,54,1,0.3108251365221182
51,55,1,0.40861659404284045
83,56,0,0.47908398981949635
84,57,0,0.4860827513013404
85,58,0,0.4240879543344874
86,59,0,0.3221473708125936
87,60,0,0.22293310326210866
52,61,1,0.15616422951825135
88,62,0,0.1274867398867486
53,63,1,0.12391179842358126
54,64,1,0.12532722359013074
89,65,0,0.11565449325398108
90,66,0,0.09061841711459785
91,67,0,0.057934102439503976
92,68,0,0.029300734888630154
93,69,0,0.011331911683102103
94,70,0,0.0032014292804284257
55,71,1,0.0006158691346984162
95,72,0,7.130701344546936e-05
96,73,0,3.800712907422447e-06
97,74,0,3.412119248924835e-08
