,times,counts,rates
64,-21,0,4.765692563635758e-09
65,-20,0,1.232633858185982e-07
66,-19,0,1.9441541296745303e-06
67,-18,0,2.0275444889920962e-05
68,-17,0,0.0001605613785051803
69,-16,0,0.0010220919891295345
70,-15,0,0.005368105596846721
71,-14,0,0.023578417412787135
72,-13,0,0.08733932774102003
73,-12,0,0.2745476140290103
74,-11,0,0.7361062751848044
75,-10,0,1.6912525490485741
76,-9,0,3.3483217512729233
77,-8,0,5.7578061317951645
78,-7,0,8.703037069195377
79,-6,0,11.759819873810502
80,-5,0,14.515652369564645
81,-4,0,16.763088834223883
0,-3,2,18.504255929537948
1,-2,5,19.80663193320027
2,-1,12,20.67380036825508
3,0,5,21.027547605159608
4,1,17,20.78247375666162
5,2,10,19.94377944652043
6,3,18,18.65174835399862
7,4,12,17.134797457864167
8,5,20,15.624645866414317
9,6,24,14.322230167912497
10,7,22,13.412389150198639
11,8,15,13.047858062410665
12,9,17,13.27853246725645
13,10,23,13.993509606786155
14,11,19,14.944267488187165
15,12,15,15.84010967023039
16,13,12,16.44365472023204
17,14,12,16.613376696373717
18,15,13,16.306256017050462
19,16,18,15.5694482624205
20,17,10,14.52023788765966
21,18,17,13.314679262019382
22,19,19,12.123113400822117
23,20,13,11.113563740671463
24,21,17,10.417731048257775
25,22,16,10.070696372525083
26,23,14,9.968182700147677
27,24,17,9.901988384990844
28,25,16,9.669882750464284
29,26,8,9.183772298534358
30,27,7,8.507638033416196
31,28,13,7.815792697521942
32,29,10,7.301482867390809
33,30,10,7.078285074830362
34,31,13,7.121117109931681
35,32,9,7.2830236055234945
36,33,13,7.383814881497493
37,34,7,7.3140130914817565
38,35,2,7.083280514786179
39,36,8,6.788360138827615
40,37,10,6.533364523805149
41,38,5,6.3553099930561885
42,39,10,6.196928434618992
43,40,9,5.944201471488217
44,41,8,5.504510835032766
45,42,3,4.86682170303475
46,43,7,4.103362219150456
47,44,6,3.326204203968956
48,45,7,2.6377055728285965
49,46,6,2.100200192720427
50,47,6,1.7314726580099187
51,48,7,1.517018875817676
52,49,5,1.4214641085801172
53,50,2,1.3926448229097868
54,51,6,1.3669569835944053
82,52,0,1.2841675238864552
55,53,4,1.1107999978156438
56,54,1,0.8590341334873284
57,55,2,0.5815526572134074
83,56,0,0.3397174298313118
58,57,2,0.16962704820837562
59,58,2,0.07195302607142193
60,59,1,0.025796843190670278
61,60,3,0.007751562997490884
84,61,0,0.0019131275228213424
85,62,0,0.0003707899673458911
62,63,1,5.17813563539333e-05
86,64,0,4.465672352807875e-06
87,65,0,1.7483529453143683e-07
88,66,0,1.1017378958618608e-09
