,times,counts,rates
99,-21,0,9.361401946045156e-10
100,-20,0,3.1503657706325504e-08
101,-19,0,4.912774258257796e-07
102,-18,0,5.847037036590295e-06
103,-17,0,5.315407231680047e-05
104,-16,0,0.00038101800399051067
105,-15,0,0.0022315899165043923
106,-14,0,0.010871313963803772
107,-13,0,0.04448683270430339
108,-12,0,0.15411517772751251
109,-11,0,0.45488664104844234
110,-10,0,1.1502131371379618
111,-9,0,2.5053033503763023
112,-8,0,4.73036611533117
113,-7,0,7.801767547552548
114,-6,0,11.34496895313337
115,-5,0,14.71292098083354
116,-4,0,17.25882923705219
0,-3,1,18.633316807881766
1,-2,4,18.905512283942052
2,-1,3,18.44754899046423
3,0,15,17.69516747939833
4,1,10,16.951066204272156
5,2,16,16.319762609518147
6,3,20,15.759476429812388
7,4,14,15.184605314054629
8,5,16,14.55322165992961
9,6,17,13.906097538971302
10,7,14,13.358570369673046
11,8,18,13.061299896290565
12,9,17,13.145558029615486
13,10,14,13.668583536184613
14,11,21,14.575183067616377
15,12,11,15.690604515585042
16,13,15,16.760354997124104
17,14,14,17.541080107900935
18,15,13,17.905145062843037
19,16,12,17.885309720856572
20,17,12,17.617239418989755
21,18,16,17.22382671387112
22,19,17,16.7397278368705
23,20,20,16.13956080755228
24,21,19,15.43096674440482
25,22,12,14.701853134346555
26,23,17,14.062809027985372
27,24,15,13.550828195702305
28,25,22,13.106278483319018
29,26,20,12.649254066736082
30,27,11,12.173690860448414
31,28,15,11.769978590215876
32,29,11,11.564522267240099
33,30,18,11.62857265327777
34,31,16,11.917904655613794
35,32,11,12.279414067442868
36,33,14,12.522321449998524
37,34,14,12.518567377405102
38,35,8,12.274235826741002
39,36,13,11.912393460623074
40,37,8,11.563761234696788
41,38,15,11.253466214312601
42,39,14,10.892418197372908
43,40,15,10.386768947595924
44,41,12,9.764039032570427
45,42,11,9.192681197436766
46,43,1,8.866899125347844
47,44,18,8.861149019856795
48,45,17,9.088012754341824
49,46,12,9.377944707256015
50,47,6,9.585482529177293
51,48,11,9.634331553806833
52,49,5,9.489120143580589
53,50,9,9.106608527522837
54,51,13,8.437279674435612
55,52,12,7.482855618361806
56,53,5,6.332813523961334
57,54,7,5.130874580323416
58,55,13,4.015874306976216
59,56,9,3.0929144769307935
60,57,7,2.4317524208329355
61,58,11,2.068319065466859
62,59,7,2.0018322267801656
63,60,3,2.1850313990427384
64,61,10,2.513587442775927
65,62,3,2.838774250791179
66,63,3,3.017427762593362
67,64,2,2.9747159618102814
68,65,2,2.7319366888983945
69,66,1,2.374184136694021
70,67,2,1.9882327971319191
71,68,5,1.6282721016901989
72,69,5,1.327560087725122
117,70,0,1.1230424419803107
73,71,3,1.0612731689620238
74,72,3,1.1814807347578968
75,73,1,1.4824465561217262
76,74,3,1.8899393094754062
77,75,4,2.2608032735165975
118,76,0,2.4462491357477827
119,77,0,2.378476272295874
78,78,1,2.1101154713013313
79,79,1,1.7753237677079625
80,80,1,1.508766303965716
81,81,4,1.3827692102886426
82,82,2,1.3939364663112577
83,83,4,1.4916118945549908
84,84,2,1.6228467674218985
120,85,0,1.7657247310214834
85,86,2,1.9292869094463148
121,87,0,2.120689729738562
86,88,2,2.307026058608645
87,89,4,2.406354291982632
122,90,0,2.323749830537914
88,91,2,2.015037527235118
89,92,2,1.5314074013245327
90,93,1,1.0009699940773031
91,94,1,0.5544897724843865
92,95,2,0.25722577032064486
93,96,3,0.09880372412819793
94,97,5,0.03097937122672152
95,98,1,0.007744411030451202
96,99,1,0.0014787691032894785
97,100,2,0.00019953505895761362
123,101,0,1.649284179686785e-05
124,102,0,6.193615633514913e-07
125,103,0,3.7992758063453166e-09
