times,counts
0,11
1,20
2,16
3,14
4,15
5,11
6,11
7,18
8,12
9,8
10,11
11,12
12,13
13,5
14,14
15,10
16,4
17,6
18,9
19,6
20,6
21,5
22,4
23,5
24,2
25,7
26,5
27,4
28,6
29,4
30,7
31,8
32,4
33,2
34,4
35,4
36,2
37,4
38,2
39,3
40,1
41,5
42,1
44,1
45,5
46,3
48,2
51,1
55,1
56,2
