times,counts
0,22
1,18
2,16
3,15
4,16
5,13
6,17
7,17
8,21
9,22
10,15
11,14
12,12
13,23
14,22
15,25
16,18
17,19
18,20
19,19
20,22
21,22
22,16
23,15
24,19
25,12
26,18
27,19
28,20
29,25
30,11
31,23
32,21
33,14
34,11
35,16
36,10
37,9
38,8
39,8
40,9
41,1
42,3
43,3
44,4
45,4
46,3
48,5
49,4
50,7
51,3
52,2
53,2
54,2
55,3
56,2
57,1
58,1
59,2
61,1
63,1
64,1
