,times,counts,rates
70,-22,0,1.306705458353197e-09
71,-21,0,3.8730966384246776e-08
72,-20,0,6.105959228754737e-07
73,-19,0,6.967635553623841e-06
74,-18,0,6.135918425001743e-05
75,-17,0,0.0004312327735704926
76,-16,0,0.0024611265706346343
77,-15,0,0.01158181589262375
78,-14,0,0.04564487916891038
79,-13,0,0.15237506085132768
80,-12,0,0.4336809854598171
81,-11,0,1.0565817122608219
82,-10,0,2.2120706941903765
83,-9,0,4.00043135165139
84,-8,0,6.294283069014913
85,-7,0,8.700812947179774
86,-6,0,10.710373545905618
87,-5,0,11.970687851670895
0,-4,1,12.494453013067893
1,-3,3,12.632680882322244
2,-2,4,12.825004724784641
3,-1,9,13.318178632695307
4,0,12,14.060808641630814
5,1,15,14.818387644791105
6,2,7,15.36493237643672
7,3,5,15.585865270668242
8,4,14,15.468827001649075
9,5,13,15.061683381965349
10,6,15,14.44223722476711
11,7,11,13.693852849816746
12,8,17,12.892322255711989
13,9,18,12.114939031112543
14,10,12,11.4550024155479
15,11,14,11.014318532437885
16,12,16,10.871746526206774
17,13,13,11.052947013170446
18,14,17,11.51836344760752
19,15,12,12.15907908852673
20,16,9,12.795829228077778
21,17,15,13.207897276935988
22,18,10,13.210976543001895
23,19,12,12.746452485711858
24,20,9,11.91005999164815
25,21,12,10.888680512007744
26,22,9,9.854844026476767
27,23,18,8.90609938505029
28,24,17,8.083673356519512
29,25,6,7.415353998522999
30,26,16,6.915248878861865
31,27,8,6.549680184607509
32,28,12,6.227914458435736
33,29,12,5.8402737433495915
34,30,8,5.313636272279152
35,31,7,4.6465444071199045
36,32,7,3.9053596187663966
37,33,5,3.184942060384344
38,34,11,2.559720623532333
39,35,3,2.057240590166848
40,36,8,1.666574249004479
41,37,7,1.3672179899809
42,38,4,1.151187705819343
43,39,1,1.022584265975786
44,40,4,0.9835917457878375
45,41,4,1.022235219921066
46,42,2,1.1050966887065201
47,43,1,1.178883531312029
48,44,3,1.1912390499964427
49,45,1,1.122136466733145
88,46,0,0.9948224809698124
50,47,1,0.8525831601069264
51,48,1,0.7250628836432873
52,49,2,0.6152802318089081
53,50,2,0.5123388751616955
54,51,1,0.4114529836146435
89,52,0,0.32418497851453815
55,53,1,0.2771045722288615
56,54,1,0.3056305464480992
90,55,0,0.44411280513573026
57,56,1,0.706328078083069
58,57,2,1.0608472811984533
91,58,0,1.4249688944214716
92,59,0,1.6958511399914258
93,60,0,1.8020348010865095
94,61,0,1.734985342616738
59,62,1,1.539171319026733
95,63,0,1.2761256113451762
60,64,2,0.9947040790211973
61,65,3,0.72547181676205
96,66,0,0.48942890719261856
62,67,2,0.3020135428402163
63,68,1,0.16925969615908687
64,69,1,0.08578826148408551
65,70,2,0.03906298437025927
66,71,1,0.015728539133526932
67,72,1,0.005434287772446088
97,73,0,0.0015391585531457622
98,74,0,0.0003357323110059289
68,75,1,5.1671957790716415e-05
99,76,0,4.873185913962552e-06
100,77,0,2.1065041872107441e-07
101,78,0,1.484454886776757e-09
