times,counts
-3,3
-2,8
-1,10
0,7
1,12
2,16
3,8
4,11
5,19
6,14
7,14
8,12
9,12
10,15
11,13
12,13
13,15
14,12
15,14
16,11
17,10
18,10
19,14
20,3
21,11
22,4
23,2
24,6
25,2
26,9
27,3
28,3
29,4
30,7
31,9
32,6
33,1
34,5
35,4
36,8
37,3
38,1
39,1
40,3
41,4
42,2
43,3
44,2
45,2
46,1
48,1
50,1
51,1
55,1
