times,counts
-4,1
-3,2
-2,6
-1,5
0,7
1,15
2,13
3,6
4,11
5,10
6,4
7,10
8,9
9,9
10,3
11,7
12,7
13,10
14,6
15,12
16,7
17,5
18,8
19,1
21,4
22,1
23,4
24,1
25,3
26,4
27,3
28,2
29,1
30,1
31,1
35,1
41,1
