times,counts
-4,1
-3,3
-2,4
-1,5
0,16
1,14
2,10
3,10
4,12
5,17
6,15
7,10
8,15
9,9
10,7
11,9
12,11
13,4
14,3
15,6
16,2
17,8
18,3
19,4
20,1
21,1
22,1
23,1
26,1
