,times,counts,rates
69,-21,0,2.0781518944050846e-08
70,-20,0,4.029737537083233e-07
71,-19,0,4.908255592199043e-06
72,-18,0,4.5345893159810685e-05
73,-17,0,0.00032758174249235294
74,-16,0,0.0019092615350522527
75,-15,0,0.009210639651405924
76,-14,0,0.03729108945042267
77,-13,0,0.12752916971975012
78,-12,0,0.3698215288903618
79,-11,0,0.9127978225117552
80,-10,0,1.9262811164478657
81,-9,0,3.496174380552241
82,-8,0,5.501255859625926
83,-7,0,7.586812725961515
84,-6,0,9.305128878314806
85,-5,0,10.339568024307278
86,-4,0,10.63839878270313
0,-3,4,10.376773441089824
1,-2,4,9.822231038098518
2,-1,7,9.222891268316802
3,0,11,8.761641174595225
4,1,6,8.53912030635421
5,2,9,8.550369197983638
6,3,11,8.679292434793664
7,4,11,8.749495029297092
8,5,8,8.617007664728561
9,6,8,8.249594656254994
10,7,6,7.746738459933951
11,8,11,7.287445063474486
12,9,5,7.0342827963093475
13,10,13,7.052285333471477
14,11,10,7.286304835793926
15,12,8,7.59431182859163
16,13,10,7.806220525991429
17,14,5,7.779806081676063
18,15,5,7.440600020596666
19,16,10,6.802898925009213
20,17,5,5.963435984128794
21,18,8,5.062951927636896
22,19,7,4.237606390893133
23,20,11,3.587982322170828
24,21,5,3.1663179338910137
25,22,7,2.9716262049362574
26,23,9,2.956211399325314
27,24,6,3.0481531515435005
28,25,4,3.177141534338316
29,26,3,3.284915347687848
30,27,4,3.3216308287046727
31,28,3,3.249130922104371
32,29,5,3.056657768630734
33,30,2,2.7678300285964386
34,31,2,2.428693278918987
35,32,5,2.0952872641331104
36,33,3,1.8335370795048571
37,34,4,1.7178359936691066
38,35,1,1.8123898012487993
39,36,4,2.1395942817092304
40,37,3,2.652979926500583
41,38,5,3.23032169918708
87,39,0,3.698066119861349
42,40,1,3.8932317007567963
43,41,3,3.742440477287858
44,42,1,3.3005223697633244
45,43,1,2.709366394885321
46,44,3,2.114756535961027
47,45,6,1.6125684177437432
48,46,3,1.2462252250132497
49,47,4,1.0269249097664095
50,48,2,0.9496665695110471
51,49,4,0.9992244913666495
52,50,3,1.1489893678837921
53,51,1,1.3566896282160819
54,52,2,1.5646739667018612
55,53,1,1.7120875480493596
56,54,2,1.7539609278643733
88,55,0,1.6733545827869887
57,56,1,1.4817489576459364
58,57,2,1.212883311989785
59,58,1,0.9130276896301861
60,59,2,0.6286440586705574
61,60,2,0.3946127914483498
62,61,1,0.22651744513034716
63,62,1,0.12025752836759893
64,63,2,0.059823923344590677
65,64,2,0.027851526236946374
66,65,1,0.011803498961787649
89,66,0,0.0043334428351025165
90,67,0,0.0012983550628902513
91,68,0,0.00029686414328733744
67,69,1,4.753599150035734e-05
92,70,0,4.650702540743158e-06
93,71,0,2.090840936014846e-07
94,72,0,1.5401432464181436e-09
