,times,counts,rates
72,-21,0,6.086253799727802e-09
73,-20,0,1.3185276956593494e-07
74,-19,0,1.6364121141779873e-06
75,-18,0,1.5615666042081397e-05
76,-17,0,0.00012296048980725305
77,-16,0,0.0007963240373319218
78,-15,0,0.004237246408657538
79,-14,0,0.018749375969367214
80,-13,0,0.0699806203626419
81,-12,0,0.22246746731611933
82,-11,0,0.6058677530967185
83,-10,0,1.4207245032187508
84,-9,0,2.886703383949923
85,-8,0,5.122657460955588
86,-7,0,8.011329248965277
87,-6,0,11.146421075803769
88,-5,0,13.93449334860964
89,-4,0,15.837783723213407
0,-3,3,16.634663166236635
1,-2,4,16.510110270979833
2,-1,2,15.886513273079844
3,0,10,15.140879070204932
4,1,20,14.455010524157911
5,2,15,13.864595797302623
6,3,8,13.364605339734913
7,4,13,12.951165132057454
8,5,20,12.618764338826276
9,6,13,12.362502342605875
10,7,12,12.182234126466284
11,8,17,12.077402339814036
12,9,13,12.042560726353132
13,10,14,12.064286478703645
14,11,11,12.113471236942194
15,12,16,12.142312748051182
16,13,13,12.091889923876261
17,14,7,11.901577650220023
18,15,17,11.519180821970288
19,16,11,10.920246322436547
20,17,12,10.130747026216982
21,18,11,9.22686471536139
22,19,12,8.296403215045965
23,20,13,7.390565009137953
24,21,9,6.51516624142145
25,22,19,5.668309898688503
26,23,5,4.877647461574088
27,24,9,4.196289219961782
28,25,10,3.6704287000529554
29,26,7,3.3179375272045917
30,27,12,3.1295925931386184
31,28,3,3.0772951789505827
32,29,6,3.122350571132828
33,30,7,3.2279645708606632
34,31,4,3.3677742269493267
35,32,2,3.5172857508074973
36,33,4,3.639208822012881
37,34,4,3.691005889674931
38,35,4,3.6595534346550305
39,36,3,3.591905771509318
40,37,2,3.5883196297804885
41,38,3,3.7533457239569596
42,39,5,4.133269915650168
43,40,4,4.680387305823839
44,41,4,5.269824426006289
45,42,5,5.762001333353399
46,43,2,6.068039215329412
47,44,1,6.166253752288698
48,45,5,6.064232751385973
49,46,4,5.759774499674604
50,47,9,5.245640950676251
51,48,2,4.543170790005841
52,49,5,3.7213964647424764
53,50,9,2.881712138798969
54,51,1,2.123473500182655
55,52,7,1.5190168947204226
56,53,9,1.1098938060962185
57,54,2,0.9135249990590109
58,55,4,0.9250029838297135
59,56,5,1.1079222925025818
60,57,5,1.3822189179560034
61,58,1,1.6298611049957836
62,59,2,1.733674638452172
90,60,0,1.634155388445479
63,61,1,1.3608468346593432
64,62,1,1.0074428945435887
91,63,0,0.670743740070061
65,64,3,0.4056429317627173
66,65,3,0.22257225765750266
67,66,1,0.10880969374642409
68,67,2,0.04585726082600999
92,68,0,0.0159682741980301
93,69,0,0.0043694879042246665
69,70,2,0.0008826720603921366
70,71,1,0.00012065296050596781
94,72,0,9.69746727565304e-06
95,73,0,3.463815078648397e-07
96,74,0,2.164913681086519e-09
