times,counts
-3,3
-2,4
-1,6
0,13
1,10
2,16
3,12
4,13
5,21
6,13
7,19
8,8
9,16
10,14
11,12
12,17
13,16
14,11
15,12
16,19
17,8
18,8
19,8
20,5
21,2
22,2
23,5
24,4
25,3
26,3
28,3
29,2
30,2
32,2
33,2
35,1
39,1
40,1
43,1
