times,counts
-3,3
-2,4
-1,10
0,11
1,8
2,19
3,14
4,15
5,12
6,22
7,18
8,15
9,13
10,15
11,17
12,19
13,15
14,14
15,24
16,10
17,14
18,11
19,16
20,17
21,13
22,16
23,14
24,14
25,18
26,12
27,6
28,17
29,14
30,12
31,10
32,9
33,6
34,5
35,6
36,7
37,9
38,13
39,12
40,11
41,9
42,10
43,13
44,13
45,6
46,9
47,6
48,9
49,6
50,13
51,3
52,12
53,6
54,6
55,5
56,9
57,8
58,7
59,7
60,2
61,4
62,4
63,2
64,3
65,1
66,2
67,3
68,1
69,4
70,2
72,2
74,2
75,1
76,3
77,1
78,1
