,times,counts,rates
45,-22,0,7.100214933842562e-10
46,-21,0,1.2765202977500312e-08
47,-20,0,2.378345420713665e-07
48,-19,0,3.142905265583769e-06
49,-18,0,2.9892596524715977e-05
50,-17,0,0.00021958320244062048
51,-16,0,0.0013145740759080721
52,-15,0,0.006576790564459386
53,-14,0,0.027768169858832372
54,-13,0,0.09943962819978064
55,-12,0,0.30328493638691295
56,-11,0,0.791467733338927
57,-10,0,1.7771016784359408
58,-9,0,3.455388231675922
59,-8,0,5.862834561193297
60,-7,0,8.76372369520597
61,-6,0,11.68149832904725
62,-5,0,14.08462364559881
0,-4,1,15.584259903748057
63,-3,0,16.011846971578947
1,-2,8,15.409604057718317
2,-1,8,14.02487585629019
3,0,9,12.280538266806376
4,1,7,10.649640319795598
5,2,16,9.485314147797014
6,3,16,8.922469339902731
7,4,18,8.881286743176435
8,5,14,9.127730429953216
9,6,10,9.36258140214403
10,7,13,9.330963394183748
11,8,10,8.918597390245502
12,9,5,8.17642115194519
13,10,10,7.2539030691751725
14,11,8,6.300850587896979
15,12,16,5.415647278476786
16,13,7,4.653780287665674
17,14,10,4.057291487533428
18,15,8,3.6680203458110316
19,16,8,3.512258477998036
20,17,4,3.57043597939543
21,18,10,3.7606452653034115
22,19,7,3.9541558265985413
23,20,2,4.018024446475458
24,21,5,3.8681059268727958
25,22,4,3.510080678836537
26,23,1,3.0397368043167052
27,24,6,2.590827984103164
28,25,2,2.2618369377619465
29,26,6,2.072037630115505
30,27,5,1.967893146877103
31,28,5,1.8627522501971665
32,29,1,1.6832012877322544
33,30,4,1.4038562414293783
34,31,1,1.0566482897359435
35,32,2,0.7080176298683502
36,33,2,0.4190238873201451
37,34,1,0.21766134335753706
38,35,5,0.09826086430262544
39,36,1,0.03784705407695567
40,37,1,0.012072089516165454
41,38,1,0.0030578454507061794
42,39,1,0.0005815434928944505
43,40,1,7.666391552952035e-05
64,41,0,6.126698863517545e-06
65,42,0,2.2294357535417662e-07
66,43,0,1.3472805928268822e-09
