,times,counts,rates
47,-21,0,2.2939132764846016e-09
48,-20,0,1.0159071053112417e-07
49,-19,0,1.7598037037657646e-06
50,-18,0,1.910052034730429e-05
51,-17,0,0.00015605441735820107
52,-16,0,0.0010188238628058535
53,-15,0,0.005449593057213009
54,-14,0,0.024273389700730643
55,-13,0,0.09092978580819952
56,-12,0,0.2881041185575346
57,-11,0,0.7752541126954865
58,-10,0,1.7787543208781194
59,-9,0,3.495804519369685
60,-8,0,5.920318270144176
61,-7,0,8.714107098084325
62,-6,0,11.283909502841773
63,-5,0,13.065014611557652
64,-4,0,13.794268622430069
0,-3,1,13.562102364822142
1,-2,7,12.663783747042771
2,-1,9,11.421237984720076
3,0,7,10.086034151550995
4,1,15,8.823130583278589
5,2,10,7.731678751415389
6,3,11,6.861655669834997
7,4,14,6.212221150037809
8,5,10,5.729348954143919
9,6,11,5.324858502065221
10,7,11,4.917645443054673
11,8,8,4.4723043514211955
12,9,7,4.006915836319342
13,10,6,3.570521357307951
14,11,7,3.214687281356497
15,12,7,2.9742750464139314
16,13,4,2.85981255060533
17,14,8,2.8651913247708594
18,15,4,2.9829365387447
19,16,3,3.200838955757519
20,17,3,3.4712176182564973
21,18,4,3.690295634554023
22,19,4,3.7338241841822026
23,20,4,3.5350335242787496
24,21,1,3.131324815873977
25,22,1,2.6338458618926386
26,23,4,2.1558064597941025
27,24,7,1.762886195219899
28,25,2,1.4671526082762507
29,26,3,1.248412589110112
30,27,5,1.0838846493729983
31,28,3,0.9714919693183893
32,29,1,0.9338078720736197
33,30,1,0.9989548532852459
34,31,2,1.1680685691530441
35,32,3,1.3885228549745232
36,33,2,1.5575498686732805
37,34,1,1.569907934796417
38,35,1,1.3845307071856368
65,36,0,1.0538451248925438
66,37,0,0.6868375864303182
39,38,2,0.3805745441268782
40,39,2,0.17746626841527646
41,40,2,0.06852614363570345
42,41,1,0.021384831698299453
43,42,2,0.005210552719343226
44,43,1,0.0009441037097538541
45,44,1,0.00011820593004045094
67,45,0,9.006827908652787e-06
68,46,0,3.1502711976432644e-07
69,47,0,1.8147935681620103e-09
