,times,counts,rates
112,-21,0,3.0267643954462137e-09
113,-20,0,6.438980433842507e-08
114,-19,0,1.018680818122935e-06
115,-18,0,1.1669718400519143e-05
116,-17,0,0.0001012454898983044
117,-16,0,0.0006958949179778687
118,-15,0,0.0038875381378566127
119,-14,0,0.018009555667834742
120,-13,0,0.07014208091182222
121,-12,0,0.2314523442311862
122,-11,0,0.6502511006710939
123,-10,0,1.561991231725394
124,-9,0,3.222607588372028
125,-8,0,5.741209841557395
126,-7,0,8.894758063997445
127,-6,0,12.102024374514452
128,-5,0,14.66259525702153
129,-4,0,16.13378492064109
0,-3,2,16.563706629342985
1,-2,2,16.41162389435423
2,-1,10,16.24985931643142
3,0,11,16.484604829366628
4,1,16,17.24615766696082
5,2,16,18.421664790951958
6,3,9,19.734692176605318
7,4,18,20.834304342436404
8,5,13,21.405802685515173
9,6,15,21.288551138383177
10,7,17,20.539030783856557
11,8,16,19.38670188303692
12,9,15,18.1142556632997
13,10,23,16.965023864280376
14,11,29,16.13635468400153
15,12,15,15.805970807277097
16,13,18,16.101902082588605
17,14,23,17.003818183623675
18,15,16,18.264058321272557
19,16,24,19.45815869001332
20,17,18,20.178327466502473
21,18,11,20.24409450855578
22,19,14,19.76951260765685
23,20,14,19.046020058638415
24,21,20,18.354944874218262
25,22,25,17.85261964347692
26,23,18,17.56618156938531
27,24,18,17.453075189806587
28,25,23,17.48204581635512
29,26,16,17.69714281070932
30,27,19,18.206812635493016
31,28,13,19.080337871419324
32,29,24,20.222656138330493
33,30,17,21.341586596228822
34,31,19,22.072934319296763
35,32,23,22.20145226828725
36,33,7,21.8095535700654
37,34,19,21.237697384911577
38,35,19,20.90243487503224
39,36,24,21.104662159518366
40,37,22,21.928211123829286
41,38,26,23.258044451060172
42,39,23,24.878781393816745
43,40,14,26.579003537290596
44,41,23,28.216411447420445
45,42,20,29.742172250666414
46,43,21,31.178752288982533
47,44,23,32.542072421207116
48,45,26,33.74729763034385
49,46,21,34.58544772328786
50,47,35,34.83711486200879
51,48,27,34.48129254929445
52,49,24,33.829498257924826
53,50,28,33.43481017689175
54,51,31,33.82497870760722
55,52,40,35.25568483920397
56,53,37,37.61756627293946
57,54,35,40.49668501380246
58,55,37,43.3287964281181
59,56,27,45.58284704692081
60,57,27,46.92113783065445
61,58,44,47.29230370080254
62,59,30,46.91429663646949
63,60,33,46.15872367627076
64,61,51,45.42020742518403
65,62,45,45.01680843625051
66,63,40,45.099005651231415
67,64,46,45.59520893506217
68,65,57,46.26406589706145
69,66,39,46.825898706705935
70,67,40,47.08044496498741
71,68,47,46.995424765391526
72,69,48,46.78028715639041
73,70,42,46.864313503268434
74,71,45,47.69165285059752
75,72,40,49.42594795140457
76,73,63,51.801804231775854
77,74,49,54.25078456860456
78,75,45,56.180927538560965
79,76,37,57.20437511834442
80,77,46,57.23626453760818
81,78,52,56.488983635399435
82,79,47,55.372618596935695
83,80,53,54.33117948244494
84,81,57,53.699148805065164
85,82,59,53.63136151088352
86,83,55,54.09208325391024
87,84,56,54.8845084937773
88,85,59,55.708620672232264
89,86,46,56.212571326547966
90,87,63,56.00139604767315
91,88,41,54.62391457159931
92,89,64,51.62882627421781
93,90,54,46.7430670709481
94,91,58,40.074938739297735
95,92,43,32.184377809051774
96,93,57,23.969418448713526
97,94,64,16.415785792730293
98,95,41,10.287581986045604
99,96,51,5.898029694619297
100,97,48,3.105348054626103
101,98,40,1.5119713373477255
102,99,39,0.6894086166523199
103,100,26,0.3016259710527701
104,101,18,0.13145960561624664
105,102,11,0.05933206616856777
106,103,8,0.02822516380685197
107,104,3,0.013861040513328302
108,105,2,0.006659616933284143
109,106,1,0.002933210624178984
130,107,0,0.0011123098742831265
131,108,0,0.00034202593146904353
132,109,0,7.993083263033465e-05
110,110,1,1.30487916522147e-05
133,111,0,1.299504445286768e-06
134,112,0,5.946123994190429e-08
135,113,0,4.4691837617914135e-10
