,times,counts,rates
82,-21,0,1.2414706730185762e-09
83,-20,0,4.162457786793725e-08
84,-19,0,6.788193931656397e-07
85,-18,0,7.95869571354161e-06
86,-17,0,7.100222017953507e-05
87,-16,0,0.0004994867318627874
88,-15,0,0.0028470599065906835
89,-14,0,0.013430964938934423
90,-13,0,0.053248258709079135
91,-12,0,0.1790373064368875
92,-11,0,0.5131219381607655
93,-10,0,1.2584278898485606
94,-9,0,2.6531746733552186
95,-8,0,4.838912803001511
96,-7,0,7.700224904012235
97,-6,0,10.818660653596172
98,-5,0,13.642060580005102
99,-4,0,15.787389484396279
0,-3,1,17.243142018821978
1,-2,4,18.29736621523322
2,-1,5,19.25421352155805
3,0,13,20.186026769857676
4,1,14,20.915193521721378
5,2,15,21.192060921048995
6,3,9,20.878373208434553
7,4,13,20.00622148859542
8,5,20,18.73964799215495
9,6,19,17.317618823316952
10,7,18,15.99629856797414
11,8,22,14.979032573295205
12,9,21,14.357622507561004
13,10,23,14.095713863094726
14,11,16,14.049804489633864
15,12,21,14.017065855029085
16,13,16,13.816384168031114
17,14,16,13.380901477655446
18,15,13,12.792453710051012
19,16,13,12.217301844978723
20,17,15,11.795244961161705
21,18,14,11.573657820479516
22,19,23,11.521338982922513
23,20,8,11.57688842182645
24,21,13,11.67124302623034
25,22,11,11.725001475120031
26,23,16,11.666123222193518
27,24,11,11.474603018143862
28,25,7,11.211374924840872
29,26,16,11.006031438833906
30,27,11,11.012239162517208
31,28,11,11.339276636000744
32,29,10,11.970631188447461
33,30,18,12.714934551832384
34,31,9,13.253029596236003
35,32,11,13.289231013216224
36,33,13,12.714053633450341
37,34,5,11.653235080207384
38,35,9,10.372268579643892
39,36,17,9.130258126168634
40,37,14,8.090869308683716
41,38,15,7.309962930177711
42,39,9,6.763558217348815
43,40,15,6.39677110925671
44,41,13,6.179751419624174
45,42,7,6.132736299918968
46,43,5,6.298151268311363
47,44,11,6.688202601287694
48,45,10,7.2509897629443465
49,46,5,7.873542012649057
50,47,10,8.418431267642175
51,48,4,8.77524266595367
52,49,5,8.898689174708618
53,50,8,8.816724078163249
54,51,6,8.611132574881712
55,52,8,8.379587332976733
56,53,9,8.189168447364855
57,54,7,8.03740312360165
58,55,10,7.846691828567963
59,56,8,7.5120313748958765
60,57,12,6.977690895678536
61,58,4,6.275174940067517
62,59,6,5.486651348631215
63,60,10,4.679497705668393
64,61,9,3.879902564094481
65,62,10,3.0962274428168453
66,63,6,2.3523313805816173
67,64,6,1.6958349285749297
68,65,4,1.1777519374431182
69,66,6,0.8246132953587737
70,67,6,0.6267869448095189
71,68,4,0.546391026407738
72,69,5,0.5317255759785628
73,70,2,0.531897909200039
74,71,2,0.513400772168629
100,72,0,0.4723831759552489
75,73,1,0.4307751774180905
101,74,0,0.4149430561745885
76,75,1,0.4301815604718964
77,76,1,0.45043589302081133
78,77,2,0.43513855294867637
102,78,0,0.3627395983508083
103,79,0,0.2502675198304562
104,80,0,0.138662110523365
105,81,0,0.059925462644753506
106,82,0,0.01949607977288345
79,83,2,0.004543446903076826
80,84,1,0.0007023950266074221
107,85,0,6.30858737126752e-05
108,86,0,2.5029583804709217e-06
109,87,0,1.776102532686641e-08
