times,counts
0,21
1,18
2,12
3,20
4,21
5,21
6,14
7,25
8,16
9,8
10,8
11,19
12,10
13,16
14,12
15,10
16,14
17,9
18,15
19,12
20,13
21,13
22,10
23,7
24,4
25,3
26,6
27,3
28,4
29,2
30,7
31,5
32,3
33,2
34,2
36,2
37,3
38,2
40,1
41,1
42,2
43,1
44,1
45,3
46,1
47,2
48,4
50,3
51,1
52,5
53,3
54,2
57,2
58,1
59,1
60,2
61,1
62,1
63,5
64,2
65,3
66,2
67,2
68,1
72,1
73,2
74,1
