times,counts
0,18
1,14
2,11
3,7
4,10
5,12
6,6
7,9
8,6
9,11
10,4
11,6
12,4
13,7
14,4
15,5
16,6
17,2
18,2
19,4
20,3
21,5
22,5
23,3
24,4
25,3
26,5
27,5
28,2
30,2
31,2
32,1
33,1
34,5
35,3
36,2
37,6
38,4
39,5
40,1
41,3
42,2
43,3
44,5
45,2
46,1
47,2
48,3
49,2
51,3
52,1
53,2
54,1
57,1
