times,counts
-3,3
-2,5
-1,8
0,9
1,11
2,13
3,9
4,4
5,6
6,9
7,12
8,13
9,15
10,9
11,10
12,10
13,8
14,12
15,8
16,10
17,8
18,16
19,14
20,16
21,10
22,16
23,16
24,15
25,11
26,12
27,4
28,10
29,5
30,10
31,6
32,9
33,5
34,6
35,6
36,6
37,7
38,9
39,5
40,9
41,5
42,2
43,3
44,5
45,5
46,11
47,10
48,7
49,6
50,1
51,4
52,2
53,3
54,3
55,1
56,6
57,1
58,6
59,3
60,1
61,8
62,5
63,4
64,4
65,2
66,4
67,1
68,1
70,1
71,2
72,1
73,1
76,2
77,2
78,1
79,1
81,1
82,1
86,1
