,times,counts,rates
61,-21,0,1.4279937565075526e-09
62,-20,0,6.00685758368757e-08
63,-19,0,1.017863391587894e-06
64,-18,0,1.1735714926375076e-05
65,-17,0,0.00010261697502601211
66,-16,0,0.0007163644652794235
67,-15,0,0.004076796639320108
68,-14,0,0.019186675838205297
69,-13,0,0.07558178789346408
70,-12,0,0.2512176245638962
71,-11,0,0.7083632279824871
72,-10,0,1.7024510700613433
73,-9,0,3.50390048061249
74,-8,0,6.207316323335959
75,-7,0,9.522199375073908
76,-6,0,12.743657193163054
77,-5,0,15.021591597003948
78,-4,0,15.79283777549666
0,-3,1,15.07050412757762
1,-2,6,13.394803165172554
2,-1,6,11.51976415600577
3,0,12,10.070966372909666
4,1,14,9.354993056480568
5,2,20,9.345107361115582
6,3,12,9.770571704817936
7,4,14,10.247161955105202
8,5,12,10.423664100264514
9,6,4,10.111817980904553
10,7,11,9.35105947774506
11,8,8,8.381063798689533
12,9,11,7.532687590725202
13,10,10,7.081105856535084
14,11,11,7.127422276369488
15,12,15,7.559106050945634
16,13,12,8.094426937500009
17,14,6,8.391580255989792
18,15,8,8.192738857544038
19,16,5,7.440237511149148
20,17,6,6.28973840725489
21,18,8,5.0113249966546904
22,19,6,3.8567035905011653
23,20,10,2.9796369775901175
24,21,12,2.4309627698370497
25,22,8,2.1910437012570716
26,23,5,2.196655069713921
27,24,7,2.3481747338950822
28,25,5,2.5148682012136203
29,26,3,2.5667503006502255
30,27,3,2.4326976071748763
31,28,3,2.1387875832213847
32,29,1,1.7832671890666165
33,30,1,1.4676386546428806
34,31,4,1.2462031276033383
35,32,5,1.125186393453635
36,33,3,1.0898653165774743
37,34,1,1.1261994648390339
38,35,1,1.2239926751158874
39,36,3,1.3676370396188458
79,37,0,1.5282961705235194
40,38,2,1.6728542517535736
41,39,2,1.7928921949148573
42,40,1,1.925716400341743
80,41,0,2.1274032285824243
81,42,0,2.406950495872307
43,43,5,2.6895831903048695
44,44,2,2.854703169698285
82,45,0,2.81367808327997
45,46,1,2.560513484751699
46,47,2,2.1666373539372312
47,48,1,1.7363061128183233
48,49,4,1.3564018426155546
49,50,3,1.0689432691201959
50,51,3,0.8732524269418296
51,52,2,0.7441525268764061
52,53,4,0.6508873964808893
83,54,0,0.5702435797247171
53,55,2,0.49191323715190083
54,56,2,0.41599639991922527
84,57,0,0.345472613731961
55,58,1,0.2796197315071827
56,59,1,0.2144861663347178
57,60,2,0.14937275758819757
85,61,0,0.090366338704316
86,62,0,0.0457086148173615
87,63,0,0.018686855727335368
58,64,1,0.005959312798566957
88,65,0,0.001415985405830211
59,66,1,0.0002336464349290313
89,67,0,2.360305634855647e-05
90,68,0,1.103541456122389e-06
91,69,0,8.427779390635639e-09
