,times,counts,rates
110,-21,0,6.389570237890426e-09
111,-20,0,1.8578561345130354e-07
112,-19,0,2.7199391515891854e-06
113,-18,0,2.6954476144349585e-05
114,-17,0,0.0002049211649025661
115,-16,0,0.0012586077235560503
116,-15,0,0.006398098901863223
117,-14,0,0.027260379026111888
118,-13,0,0.09804924634977827
119,-12,0,0.2991211798746851
120,-11,0,0.7772684899584422
121,-10,0,1.728808169288269
122,-9,0,3.3126742609757027
123,-8,0,5.517720214890323
124,-7,0,8.091277656286671
125,-6,0,10.631487880777444
126,-5,0,12.798210918971863
127,-4,0,14.458806139966917
0,-3,2,15.653935699414069
1,-2,7,16.466594345402637
2,-1,8,16.94211854926616
3,0,7,17.094502466270747
4,1,12,16.93714234340779
5,2,10,16.492052389850382
6,3,15,15.786079220818158
7,4,15,14.8573841208335
8,5,16,13.770160074428182
9,6,13,12.617127791574353
10,7,17,11.504616736993686
11,8,20,10.535095405058549
12,9,14,9.79420573963965
13,10,15,9.331728863230662
14,11,13,9.137139380592881
15,12,16,9.13996620749089
16,13,14,9.257404020067783
17,14,12,9.457203264161077
18,15,8,9.770207899705774
19,16,7,10.231155241578733
20,17,12,10.811933835641637
21,18,12,11.431139398153052
22,19,12,12.033131720155835
23,20,6,12.636857423502175
24,21,5,13.289299957319896
25,22,15,13.980164302402258
26,23,11,14.624902666774782
27,24,12,15.144368869792775
28,25,10,15.56208334579131
29,26,10,16.020375609887555
30,27,12,16.69164115458001
31,28,15,17.647821820819576
32,29,16,18.779865813879496
33,30,14,19.825677207233213
34,31,18,20.499272762501022
35,32,10,20.650039604780453
36,33,19,20.354829374173562
37,34,13,19.8743756623157
38,35,16,19.486826821462564
39,36,19,19.3129001754903
40,37,28,19.27521613845979
41,38,21,19.219897798852784
42,39,19,19.07247694788743
43,40,12,18.881008447965524
44,41,20,18.73432147466532
45,42,19,18.67407848914864
46,43,28,18.703470917313172
47,44,17,18.855714628942287
48,45,15,19.201515748252078
49,46,17,19.769550149340255
50,47,22,20.490198610388198
51,48,26,21.24018969095016
52,49,11,21.91989790901196
53,50,21,22.455542179980675
54,51,14,22.73361912489454
55,52,24,22.584627571566383
56,53,24,21.883394561030883
57,54,17,20.67713840204575
58,55,18,19.20561354467208
59,56,18,17.802326228624
60,57,31,16.769932944011885
61,58,18,16.287133533314766
62,59,23,16.34825433132518
63,60,27,16.753427240607497
64,61,16,17.18026643689336
65,62,21,17.320793638395386
66,63,17,17.010970683369045
67,64,11,16.274462846921153
68,65,19,15.260410414480203
69,66,16,14.131041331397592
70,67,20,12.97986190677824
71,68,17,11.82663415718259
72,69,19,10.681289011125697
73,70,19,9.618528552306827
74,71,10,8.788353380480485
75,72,12,8.342424046988567
76,73,17,8.339274545244486
77,74,16,8.70518893094226
78,75,13,9.26502849226442
79,76,10,9.807627837897721
80,77,9,10.154884732250794
81,78,7,10.218161543278875
82,79,9,10.020153998366135
83,80,9,9.66178208762892
84,81,8,9.2471509513898
85,82,11,8.819915003550921
86,83,12,8.357915814706795
87,84,11,7.817354101738036
88,85,7,7.181957213200315
89,86,8,6.488275262113225
90,87,13,5.818163411242937
91,88,6,5.2557623566498854
92,89,9,4.828791203299088
93,90,8,4.479208885495675
94,91,12,4.093415334074251
95,92,6,3.5753584509120158
96,93,6,2.9116779587484922
97,94,4,2.180812131538832
98,95,3,1.4996426438009247
99,96,7,0.9540353415737838
100,97,3,0.5676330940109064
101,98,8,0.31757984001917744
102,99,4,0.1659765574047864
103,100,2,0.07956185486512166
104,101,1,0.034137151634896924
105,102,2,0.01276692217715192
106,103,1,0.004039268312351663
107,104,1,0.001040578270226286
128,105,0,0.0002068463363059469
108,106,1,2.9244094379201255e-05
129,107,0,2.559503031528881e-06
130,108,0,1.0311679082475578e-07
131,109,0,6.65763571152037e-10
