times,counts
0,18
1,21
2,16
3,14
4,13
5,13
6,17
7,10
8,7
9,8
10,9
11,5
12,4
13,5
14,4
15,2
16,6
17,2
18,4
19,2
20,2
21,3
22,4
23,2
24,6
25,1
26,4
27,2
28,2
29,3
31,1
32,1
33,1
